@relation LSST_TRAIN_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
0.10009,-1.4953,3.119,-1.6309,-4.2243,1.3931,-1.0749,1.5949,3.4391,-1.2927,0.90908,-2.052,-1.5047,12.926,12.373,9.5061,9.2497,0.89636,-0.69978,-0.36127,2.3445,4.7166,2.1514,2.1897,2.5501,2.3552,3.7167,1.2552,1.2417,3.847,2.609,2.2569,-0.52761,-1.0011,1.2583,0.15578,90
-13.948,-9.5421,-1.9924,6.6556,14.127,18.773,20.092,18.716,15.888,12.707,9.5068,5.7132,0.32958,-7.0738,-15.277,-20.806,-18.325,-2.2001,31.098,80.628,139.74,196.83,238.28,252.67,234.91,188.41,124.37,58.196,4.4102,-27.918,-37.5,-30.065,-15.082,-1.5651,5.1798,4.6567,90
-1.9403,-1.9809,-0.71714,-1.9885,1.6653,3.4343,1.5675,2.3301,-0.079122,-1.9639,3.3829,0.042873,-0.63704,0.30067,-0.66949,2.2452,1.1878,1.1337,0.45306,0.4623,8.6095,6.7509,9.0885,-1.1668,-1.6699,-2.1048,-1.4277,1.2582,-1.2606,-0.70225,-0.45306,-0.94842,0.16818,-0.41939,-0.50031,-1.4283,90
-0.96259,-3.0261,0.19316,-1.2647,-0.47173,0.036787,0.82874,-0.054678,2.056,2.1286,-0.38686,0.73789,-0.051014,1.0979,0.48575,-0.80416,-2.9095,2.8012,-0.50882,-0.94416,0.026323,-2.2428,-2.7758,1.6267,-2.7223,11.205,38.322,33.373,29.733,5.0976,1.5476,2.732,2.1435,-0.58877,-0.11021,0.47334,90
-0.17767,1.7755,0.99167,-0.6826,-0.94846,-0.49752,0.69976,3.1677,4.8699,6.1587,1.6095,-0.2515,-0.27104,-0.77883,-1.5577,0.031731,2.6691,-1.1704,1.1154,0.37251,1.0821,-2.2538,-1.1429,0.77388,0.94928,0.68939,0.11903,-1.5042,0.98094,-0.697,-0.51311,2.4149,-1.7678,-0.1086,1.2015,0.90608,90
0.53614,2.2533,0.68713,-0.054416,0.30692,-1.2879,0.6909,1.0867,2.0266,-1.3395,-2.0307,0.066375,-0.63759,2.2088,-1.5865,-0.3336,0.096751,0.27844,-0.15271,-2.088,0.14801,-0.055066,-0.45347,-0.64603,-0.14221,1.8414,0.16648,-1.3673,1.1651,0.60076,1.6639,-0.76108,-1.8893,-0.52737,-0.059608,0.74889,90
11.965,13.544,12.382,8.0477,1.1075,-6.9061,-13.954,-18.248,-18.971,-16.613,-12.707,-9.0527,-6.8082,-5.9062,-5.1446,-2.9351,1.6642,8.1892,14.738,18.744,18.214,12.793,4.1163,-4.7961,-10.805,-11.993,-8.4291,-2.0187,4.4543,8.585,9.3026,7.1106,3.5878,0.48669,-1.0834,-1.0134,90
0.2721,-0.78633,-3.6427,-4.1426,-0.04277,3.3686,-1.3251,1.4463,2.0487,1.4296,-1.3339,1.4447,-1.8137,1.5427,1.2883,0.97892,-1.5809,3.6078,3.3205,0.57378,-0.54848,1.0298,-0.23478,2.2152,-2.2455,-4.4318,1.8344,-0.28091,-2.7195,0.41409,-0.93995,0.11781,1.5757,-0.40356,-0.90193,1.1099,90
4.5976,1.5773,-3.9078,-2.2024,-3.1876,-3.7479,0.33142,-1.2896,-0.50468,1.0603,-2.6516,-0.36982,6.7124,6.2292,-0.35847,-1.3684,-1.0832,-0.815,0.91128,1.8672,8.2125,10.722,9.6699,11.131,9.0532,9.67,11.395,8.606,5.6622,1.3724,-5.0372,-3.9463,1.2946,-1.1745,0.72158,4.5814,90
-0.57801,-0.60155,-0.17003,0.28526,-0.72602,0.45988,0.038036,0.1413,0.36623,1.0864,0.52887,-0.67333,-0.68348,-1.4379,-1.8153,1.3318,-0.073503,-1.0048,-1.7866,-0.012003,-0.62616,1.4991,-1.9235,-0.59843,0.12139,-0.042919,-0.045932,-0.85014,-1.5287,-2.7378,0.086198,-0.65745,0.042935,1.1275,1.6813,-0.018046,90
-3.5161,-2.6765,-3.0029,-5.3742,-7.5136,-5.6248,1.4519,9.8785,13.45,9.2399,0.6319,-5.7101,-6.1303,-3.1306,-2.1364,-5.3729,-9.3984,-8.8748,-2.4654,5.4449,8.9936,6.6009,2.4171,2.2081,7.9079,15.954,20.517,18.273,10.612,2.0267,-3.327,-4.0724,-1.7286,0.98551,2.1077,1.4012,90
-2.5837,-1.9944,-2.0276,-0.14993,0.39257,0.54102,2.44,0.2015,1.2444,-1.3788,0.061926,-1.8939,-0.9981,0.33692,-0.73777,1.3114,2.9356,1.3775,0.63469,-1.6188,1.6444,0.48563,0.83841,-0.66112,-0.54749,1.204,-2.5947,-0.056968,0.74441,1.5791,4.8991,11.621,8.7863,3.8414,3.9607,1.5109,90
8.8545,4.3781,-0.28493,0.14923,6.7672,14.907,17.749,12.111,1.4247,-6.6638,-6.2056,2.3345,12.226,15.416,8.5721,-4.3477,-14.994,-16.787,-9.51,1.2366,8.9197,10.902,9.2213,7.3877,6.911,6.8805,6.2411,5.5673,6.1752,7.8926,8.4853,5.79,0.3247,-4.6821,-6.0983,-3.6478,90
-0.15619,0.58296,-3.0626,-1.3795,-0.11446,-0.34657,0.7668,-3.7224,4.1713,4.7819,-2.076,2.0435,-0.16519,-0.69012,-3.0402,-0.38123,2.0212,2.9958,1.6515,3.9577,-0.76192,0.76597,0.76745,-0.54812,2.3159,-0.048515,0.78406,-4.1709,13.092,61.177,53.542,49.967,31.986,5.377,3.4584,6.1828,90
-0.27646,-2.0305,-1.2726,2.0136,-0.16472,0.48653,-0.086656,-0.9007,0.90186,-0.495,1.8477,1.292,-2.246,0.25746,0.52818,2.8818,1.6203,0.033988,9.8982,9.9285,-1.3175,-0.27056,-1.8652,-2.2322,-0.95279,-0.11851,1.1162,0.14151,-1.4907,-1.0831,-0.90419,-0.39263,-0.1934,-0.44025,-0.62988,-1.2685,90
16.486,14.197,9.5684,6.1092,6.209,9.4259,12.825,13.117,9.0174,2.1274,-4.2202,-7.2139,-6.2584,-3.0259,-0.061993,0.87914,-0.35881,-2.6585,-4.4943,-4.5858,-2.1073,3.2112,10.744,18.576,23.718,23.349,16.651,5.9678,-3.8553,-7.9589,-4.3694,4.641,13.803,17.999,15.289,7.7994,90
0.11187,-0.90467,-0.39593,2.8113,-1.0446,1.2428,-1.1059,1.2673,-0.10568,0.39026,0.75097,-1.0555,0.36945,-0.61934,3.3739,-0.72567,-0.73253,1.9207,-0.33731,-1.038,-1.1949,0.93073,-1.1059,-1.0653,-0.55714,2.9884,-0.16814,-1.3507,3.4731,0.49641,-0.65859,0.14593,2.5716,1.074,0.99222,0.39037,90
4.9648,1.0992,-5.6779,-10.714,-8.4746,0.32915,5.2732,-2.2601,-13.217,-7.6973,14.502,22.6,-7.141,-47.94,-45.887,2.8848,29.653,-18.096,-80.445,-29.291,170.21,380.32,417.01,248.83,31.343,-63.206,-15.558,58.93,63.645,12.442,-24.264,-16.637,6.7182,13.227,4.1729,-2.1374,90
-1.7684,1.4389,-0.91958,-2.0809,-0.30494,0.26716,-0.37105,0.48238,0.29186,2.0044,-1.0484,-2.476,0.096546,1.7567,1.7459,-2.4373,3.9875,-4.0305,0.53963,-1.0917,-1.7384,0.30601,-0.016193,1.0204,0.11242,12.135,10.631,10.993,10.033,3.6851,3.4922,1.8793,4.3651,2.9936,2.5506,2.6131,90
12.893,10.371,5.5627,1.3917,6.1258,9.9786,-0.058024,-0.58375,-1.3196,-1.002,3.9615,5.5797,4.1112,-1.9669,-0.005293,0.30787,-2.9998,0.51714,1.7819,1.0272,1.4754,1.9157,1.644,-0.98143,-1.4102,1.0135,-0.73369,-1.1617,2.341,-1.6836,-4.2786,3.4413,4.6646,0.44746,0.90234,0.95776,90
5.3166,2.2017,-5.2864,-3.3659,1.1925,-1.0566,-1.2899,2.7501,2.4435,0.69249,1.1993,1.4743,0.64347,-0.43293,-0.89389,-1.9231,-0.056627,3.039,0.89153,0.62688,2.5479,-2.2279,-1.788,2.0718,-1.077,-0.75119,0.57577,1.3572,0.39704,2.544,7.1554,7.1409,10.731,3.1095,-1.7224,4.2279,90
2.0042,0.62652,0.10464,0.50008,1.1642,-1.3163,-1.1695,1.0391,1.3363,3.0087,0.39496,1.6424,-0.19465,-3.4977,0.35549,-0.45703,0.39719,9.7234,11.205,5.902,4.3668,3.6795,1.8568,0.65912,0.072911,-1.445,-0.062393,-1.8332,-1.275,-0.49281,2.6841,1.1634,-0.84203,2.4313,-2.6977,-0.5965,90
-0.032196,-0.49141,-1.3541,0.60716,0.91259,2.2752,0.18203,0.64153,-0.48696,-0.44295,0.68931,0.50081,0.003835,0.9027,-0.072726,-0.50237,0.71005,0.99057,1.07,-0.25807,-0.89236,-0.22619,-2.1225,-0.44261,1.2903,0.35331,-0.36031,-0.21096,1.2246,-0.68063,1.2008,2.6011,4.0444,-1.5643,1.5393,1.1144,90
0.82711,1.5103,2.5325,-1.0373,0.46196,0.22659,-0.833,-0.020079,-0.44387,0.87624,0.36023,-0.22325,-0.19838,2.1827,0.29284,0.55141,-0.5085,-1.3706,2.4336,0.34508,-0.44888,-0.22091,0.35115,1.3124,0.42125,1.3967,2.8631,1.3352,-1.0961,-0.39619,-0.086957,0.50612,0.13168,0.12999,0.40235,-1.7999,90
-1.2976,-1.6179,-2.9575,-1.0454,-2.4098,-2.3452,2.902,-1.7937,-5.4884,-2.3864,-1.7125,-0.69927,0.58992,1.8458,3.2208,0.056846,-1.6747,1.8587,1.0207,-1.5083,1.7705,1.6283,-0.65336,-4.2672,-1.5085,1.8056,-4.6158,10.313,-10.774,15.419,101.36,99.271,101.26,56.759,-8.4142,5.5604,90
0.42833,-0.76925,-0.8859,0.18176,0.62895,1.2956,0.074833,0.4699,-1.5774,1.3214,1.9651,2.0473,-1.4084,0.3434,-4.9542,-0.59766,1.3626,3.8641,-0.63112,-0.44653,0.40024,0.43947,-0.10086,0.27669,-2.0817,-3.2245,0.14265,2.1447,-3.1623,-0.73462,-0.019136,0.097362,0.1853,-0.12797,1.3205,0.000361,90
-1.127,-0.057607,-2.4305,-0.17409,0.89134,-0.038879,-0.36235,0.095368,-1.7803,-0.80347,1.8636,-2.8309,-3.6145,0.28881,2.5435,4.2526,-1.0515,-0.41657,1.7052,-2.5387,-2.5965,-1.5436,2.3892,-0.45667,0.54789,-0.27573,3.3813,0.58233,-0.12197,1.1277,-2.295,2.263,1.312,-0.096968,3.0663,-1.9465,90
-0.72207,-1.8936,-3.7255,-6.0708,-8.5021,-10.353,-10.873,-9.4756,-5.9907,-0.83495,4.9891,10.1,13.108,13.041,9.6898,3.7379,-3.3754,-9.8344,-13.951,-14.638,-11.7,-5.8546,1.5,8.7042,14.286,17.315,17.559,15.44,11.815,7.6866,3.931,1.1205,-0.53665,-1.1482,-1.0215,-0.53,90
8.1182,5.4552,0.88528,-1.658,-1.4352,-1.2759,-3.4911,-6.4948,-6.1196,-0.24174,8.2291,13.179,10.369,1.0119,-9.4452,-15.986,-17.294,-14.647,-8.8639,0.019236,10.098,16.805,16.716,11.595,6.6154,4.2612,1.9509,-3.1577,-8.6609,-8.8605,-2.1332,6.076,8.9152,5.3833,0.46484,-1.2387,90
-8.197,-6.3673,-2.7319,1.3061,4.215,5.0252,3.7138,1.1213,-1.5288,-3.2501,-3.7429,-3.4465,-3.1593,-3.4227,-4.0282,-3.9985,-2.166,1.9072,7.2304,11.483,12.09,7.8333,0.056341,-7.4277,-9.9687,-4.5533,8.2374,24.023,36.492,40.456,34.435,21.333,6.8288,-3.5668,-7.1262,-4.786,90
0.52235,-1.3111,0.88048,-1.5199,-0.24831,2.3237,0.6155,0.26916,35.705,35.29,29.589,19.356,-0.11898,4.2781,2.802,0.28376,-0.061614,-0.20573,-2.6784,1.5442,-0.4367,-1.1239,2.3759,1.6211,1.3395,-1.4077,0.5641,0.2981,1.3569,1.0246,-0.36324,-1.8004,0.75084,-0.9202,1.6162,1.0466,90
0.57511,2.3768,3.5814,3.103,0.81166,-2.1963,-4.2212,-4.0692,-1.8085,1.4197,4.3638,6.5656,8.4199,10.357,11.952,11.913,9.156,4.1347,-0.8278,-2.7862,-0.283,5.2621,10.107,10.513,5.2821,-3.3026,-10.854,-13.619,-10.697,-4.3051,1.9144,5.207,5.0672,2.9444,0.82492,-0.12851,90
1.1456,0.74598,3.7631,1.7973,-2.3741,0.79317,2.1434,0.094917,0.068493,-0.13607,-1.0883,2.9874,4.3484,-2.364,-3.5804,-1.2599,1.8643,2.8353,0.90325,2.1118,-2.4156,-3.1782,2.8016,1.5178,-0.90806,-0.77805,-0.64693,1.0424,0.46325,0.11382,2.1593,-0.60349,-1.3181,2.3343,-0.88589,-3.5991,90
-1.4465,-1.8078,1.3485,-0.45,-0.064742,-1.2974,-1.3272,-1.0186,2.713,-0.86576,11.485,21.239,10.394,3.889,-0.073883,0.59126,-2.2622,0.71142,-0.30233,-2.0136,0.023459,1.4285,-0.73381,-4.1258,4.9786,0.65781,-1.4652,0.84084,-1.183,-0.8104,1.2082,-0.70511,0.10104,-0.71452,0.55354,-0.4775,90
1.8631,-0.082215,0.38866,0.21388,0.65728,0.42965,-0.074221,0.0502,-1.3479,0.4864,0.40777,1.4691,2.0609,1.032,-3.0199,-0.088554,1.9929,2.6988,2.3951,3.964,4.6942,3.5588,0.81147,-1.929,1.7077,2.3628,0.254,0.48767,-1.1182,-1.5468,-0.043155,-0.52433,1.187,2.3602,1.7943,-0.44158,90
0.47039,2.2475,4.1199,3.3289,1.6444,-1.5305,1.2512,8.8927,4.1396,-0.35797,-0.5232,-0.80331,4.4556,3.1094,-1.3415,-0.26468,0.15171,0.12094,-0.26421,-2.3,-0.23733,2.0505,-0.98651,-2.6559,0.68767,2.2557,-0.2884,1.251,0.51521,0.028125,1.7035,-2.4756,-0.096155,2.0377,1.5725,3.2061,90
18.106,12.891,5.6609,0.94204,1.7964,7.9,15.712,20.661,19.943,14.101,6.3973,0.48497,-1.9571,-2.0044,-2.22,-4.3717,-7.8875,-10.247,-9.059,-4.285,1.1144,2.7631,-2.2583,-13.176,-25.511,-33.428,-33.039,-24.597,-12.246,-1.5728,3.4918,2.5207,-1.7492,-5.4956,-6.1697,-3.698,90
0.23374,0.81702,-0.50096,-1.555,-0.39041,0.43573,0.59785,-0.76722,0.813,-0.9459,-0.94002,-1.789,1.1566,1.2121,2.3656,0.97156,-3.3397,4.9408,2.2089,0.58958,2.043,3.2763,2.1513,0.13975,-1.9748,0.12852,1.2889,0.81414,-0.044364,0.26455,1.6371,1.2765,2.0646,0.72033,0.94754,0.25807,90
0.38108,0.19114,1.3083,-0.023415,-0.63834,-0.34605,0.85763,1.843,0.47851,0.46348,0.12003,-0.45074,-1.1319,1.0814,-0.51096,0.76884,0.25746,1.887,-0.15947,0.047884,-1.0056,-0.9634,-1.0362,-0.77064,-1.4481,-0.35168,-0.44059,0.91509,0.53227,-1.1291,-1.472,1.1339,2.0108,0.48288,-0.6164,2.2596,90
-1.0795,-0.74518,0.17843,0.76835,-2.048,-0.91909,0.62172,-2.5697,-0.029513,1.6163,-0.97294,-0.9913,2.4603,1.3682,0.37081,2.6662,1.2688,0.14539,-2.5767,2.6311,0.95697,11.047,7.8977,89.817,123.82,93.059,77.543,14.768,13.001,13.781,7.8119,-2.4133,1.047,0.57861,-1.2545,-0.07702,90
32.616,118.42,85.004,84.266,26.384,3.715,13.813,9.8718,0.96723,-0.15524,1.1519,3.0446,0.044804,-1.9035,1.3266,1.6827,-1.196,0.75275,0.011036,-1.4013,0.64518,-0.47735,-0.12421,-0.76322,-0.52427,-0.073035,-1.5368,0.92258,0.08067,0.063101,0.43958,0.60219,0.18937,-0.78061,-1.4895,1.419,90
-1.6269,-0.28769,-0.13534,1.3926,-0.22594,-0.72813,-1.3901,1.0454,4.6555,7.827,2.9356,1.7557,-2.7032,3.047,2.4828,-1.7385,1.4819,-1.2653,1.2506,1.5218,0.9258,-1.6229,0.012904,0.48634,-2.636,-0.68066,1.2512,-2.3624,-0.66181,-0.14024,1.6853,-2.8302,1.1428,1.4529,-0.72226,-2.1403,90
-7.7142,-1.5398,10.985,24.078,30.173,25.032,11.04,-4.2824,-13.618,-14.798,-11.235,-7.8537,-6.8423,-7.1292,-6.9915,-5.9723,-4.2074,-1.3623,2.2984,4.239,1.1688,-6.3509,-11.843,-7.8777,5.6994,19.538,22.526,12.269,-2.7185,-11.472,-10.51,-5.2093,-2.3976,-3.3879,-4.5962,-3.108,90
-0.2648,0.2636,0.53209,-0.78804,0.035792,0.35952,-1.7749,-0.063124,4.4139,0.81695,1.3179,0.86173,0.42886,-1.2493,-0.31635,-0.17651,0.94645,-2.1681,0.99486,0.29712,0.026146,0.38192,0.16124,1.9667,-0.64361,-1.7324,1.8743,-1.1524,-2.1808,0.4879,-1.0938,2.1665,3.0406,-0.07214,0.65576,-0.22332,90
-0.30143,1.936,3.4848,0.037153,0.53979,0.81385,-1.0359,-1.0444,-0.93489,1.1778,-1.1814,-0.48093,2.0801,0.31001,2.7075,-2.0131,2.4127,-1.3082,-0.7206,-0.72652,-0.19706,1.0388,-1.9,-0.71801,1.904,0.31992,-1.4032,1.1284,-5.2987,-2.0656,-0.931,-1.0649,-0.25726,0.51172,0.47535,0.40122,90
-2.3265,0.040713,-0.74705,-2.4527,2.2354,0.48271,1.3509,0.62732,-2.804,0.8308,1.826,-1.1445,2.073,0.74028,0.27702,3.7916,-0.34367,0.78996,-1.1925,2.0101,-3.1246,-0.74929,-0.021181,-1.5073,1.8007,-1.651,-1.1842,1.1927,1.8113,1.3277,-1.1755,-0.63698,0.17693,1.4683,4.3595,10.032,90
0.88321,1.7241,3.4568,-1.6968,2.3529,2.5277,-0.084112,0.63481,0.74737,-0.18139,-1.3027,0.9183,1.2687,1.7188,-0.39852,3.0391,9.3898,2.5161,1.1411,3.113,1.8184,0.4521,0.27372,-0.32509,-0.81341,-0.29594,0.45553,1.536,1.8158,0.14165,-0.60506,0.024669,1.5472,-1.1526,1.1497,1.3327,90
-9.9289,-10.144,-11.015,-13.645,-17.846,-21.766,-22.581,-18.089,-8.3893,3.3545,11.754,11.477,-0.050173,-20.931,-45.127,-64.848,-73.943,-70.585,-57.855,-41.899,-28.653,-20.878,-17.139,-13.239,-5.2616,7.5454,21.751,31.24,30.474,17.727,-3.4963,-25.704,-40.728,-43.411,-33.819,-16.918,90
1.4194,-1.7144,0.40757,-1.9101,-5.0351,-0.003053,2.306,2.2694,-0.59588,-2.6214,0.20354,-0.082453,-1.2239,2.0899,2.3022,-0.55457,1.0377,1.5341,-0.59801,-1.1208,-2.3312,-0.67815,-0.12611,-1.68,-0.15601,0.52009,1.992,1.1372,2.4766,1.0084,-2.9382,1.1344,0.22083,2.7515,-0.98392,-8.3033,90
-4.3144,-5.9629,-4.1538,1.2647,6.7242,7.5736,2.7174,-3.873,-6.8122,-4.3517,0.72017,4.9522,7.6209,9.5021,9.5237,5.0607,-3.438,-9.7846,-6.6235,6.4223,20.463,24.768,16.696,3.6435,-4.755,-5.4424,-2.8413,-2.4345,-5.1092,-7.8391,-8.2397,-6.9291,-5.7457,-5.1256,-4.0714,-2.0617,90
-1.2902,-1.837,-1.8654,2.8281,0.96612,0.77071,-0.32352,0.53924,-0.022599,-2.0203,2.1793,0.40569,0.62525,-1.4229,3.3094,-2.9325,2.4414,-0.92884,-0.055838,-0.97401,-1.2872,-0.47015,1.7615,0.059951,1.2641,2.3619,0.40099,1.775,-1.9154,-0.4956,-0.65793,0.19271,3.214,29.588,110.88,113.58,90
-10.933,-9.3897,-1.513,9.1508,15.094,10.191,-4.2191,-18.589,-22.022,-11.527,5.0149,15.762,15.493,9.4395,6.5514,9.4029,11.704,6.2407,-5.4006,-12.32,-4.3625,17.245,39.6,48.698,40.71,23.741,9.5769,4.0742,4.5749,4.869,1.5661,-3.8868,-7.9044,-8.3695,-5.8696,-2.4755,90
1.7565,0.27258,1.2941,-1.5553,0.1166,-0.067964,-1.4032,0.21624,0.54963,-0.16333,0.93926,2.1039,3.2204,-0.59965,2.1815,1.3743,-0.75984,0.39213,-0.4517,1.6045,1.8288,-3.3111,1.689,-0.8404,-0.61548,-1.9346,-0.8963,1.4823,2.06,0.45814,-0.34721,0.48978,-0.19532,1.954,-1.226,0.033095,90
-0.90839,1.1767,0.12411,-0.96029,0.36881,2.5366,0.81319,0.21584,1.1869,1.0334,0.080752,-0.38979,-0.34566,-1.0794,-1.5169,0.43521,0.67463,-2.7284,1.2078,-0.077663,-3.045,1.1915,1.9558,-0.41686,0.16652,0.45798,0.59147,1.9991,0.48007,-0.96686,0.28312,1.6304,1.4553,1.1401,0.01677,-2.3577,90
0.32731,0.10836,-1.0968,0.35142,0.18006,2.0992,-0.42995,0.029026,0.88076,-0.16341,-1.5986,-1.5865,1.8489,2.0365,2.3918,-1.2449,2.6806,8.4712,9.3238,8.1996,-1.7461,-1.0124,-0.74208,0.74871,0.36268,2.2071,-1.044,1.813,-0.71905,0.03783,1.3637,0.79294,0.91774,0.98315,-0.77986,-0.48638,90
9.4365,9.1931,-1.2392,-20.658,-39.24,-44.871,-33.429,-13.182,1.8851,3.9169,-3.0909,-8.415,-4.7157,6.6522,18.533,24.288,21.478,11.709,-0.79612,-10.58,-13.216,-8.3636,-0.69583,3.551,2.0104,-1.875,-2.7646,0.79951,4.8418,4.1671,-2.29,-10.406,-14.81,-13.419,-8.2391,-2.9775,90
-0.97023,-2.2343,4.3983,2.5613,-4.6386,-3.5813,-1.0826,2.0826,1.5294,-0.040203,0.8266,2.7619,3.7796,0.24088,-1.0026,0.40383,2.0083,0.21519,-1.7136,2.4817,1.5793,-1.2134,-0.27731,0.29499,1.3582,1.8515,2.7271,1.1059,-0.21797,-1.6996,-0.31849,4.9897,1.4377,1.3807,0.50119,-4.3768,90
12.82,3.3767,-6.8289,-8.4792,-1.5661,4.7165,2.2502,-7.2463,-15,-15.329,-10.827,-7.2641,-5.9816,-3.6747,1.1416,4.5769,1.9574,-5.5183,-11.124,-9.8273,-3.3049,3.1922,7.3908,11.267,16.139,19.271,17.362,12.256,10.285,14.792,20.938,20.091,9.4612,-4.0915,-10.744,-7.4437,90
1.684,2.2572,3.4247,1.1458,1.4033,0.96305,0.3072,-0.13802,1.0773,0.11931,-0.96137,-0.61579,-0.04768,0.094744,-0.50445,-1.2511,-0.81367,-0.087805,-0.41067,-0.2295,0.97603,1.2568,2.4088,5.0849,5.6477,4.7173,-2.7851,0.62116,0.96324,0.45229,0.43545,0.59537,-0.002048,0.16247,-1.6383,-0.57828,90
-6.9209,6.8008,20.042,20.36,5.3271,-14.945,-26.892,-24.911,-14.008,-2.9006,3.9627,7.8456,11.316,14.168,13.783,8.5103,0.10635,-6.8673,-7.8092,-0.87552,11.798,24.981,32.814,31.517,20.956,4.4627,-12.632,-25.006,-29.277,-25.314,-16.161,-6.4379,0.19972,2.6726,2.2604,0.92905,90
-4.9421,-3.6259,-1.9005,-1.2765,-2.5104,-5.0884,-7.7262,-9.4189,-10.053,-9.9752,-8.9282,-5.5251,1.8851,13.341,25.931,34.508,34.513,25.186,10.756,-1.5967,-5.8994,-0.93732,9.2467,18.208,21.269,18.124,12.302,8.1871,7.959,10.544,12.978,12.822,9.7572,5.4012,1.8288,0.12852,90
0.301,-2.1101,-3.6351,-2.6772,-0.43539,-0.13065,-0.96162,-1.0177,-1.6905,2.7029,-2.0649,0.20576,2.1707,-1.1269,0.59605,0.53975,0.37733,-2.3149,2.1614,0.70665,-1.0152,-1.151,-2.6445,1.314,0.78957,0.61291,2.6268,2.1954,-1.8993,-1.703,-1.4569,1.5944,1.2542,0.045979,-0.69901,1.298,90
2.9315,1.3809,0.99411,3.2812,0.17334,1.1419,-0.16458,0.058851,-0.055309,-0.74581,0.67781,0.81916,-0.010584,0.16828,1.4295,2.5757,-0.49658,1.5784,-1.9467,0.78231,1.6444,-0.44278,-2.117,-0.87217,1.4469,3.0254,-0.83878,-0.27262,-0.28884,-0.56956,-0.16095,-0.17462,1.4668,-0.20763,1.6831,0.092808,90
-1.3497,1.1079,-1.7915,-0.41535,0.44784,0.4275,-1.5866,-1.0703,-1.116,-0.94164,-0.11007,0.43978,0.8907,-1.5379,2.1144,-1.5566,-5.17,1.1638,-0.74312,2.8127,1.6071,0.20276,-2.0108,1.428,0.29391,-1.2186,-4.2872,0.6136,0.80645,0.42072,0.42431,0.77249,-0.30711,-1.0398,0.38537,2.1729,90
0.29195,2.0253,-1.9129,-1.652,-0.30546,1.2348,-1.8098,0.52412,0.42739,0.006745,-1.1719,-2.8859,-2.4762,4.4253,0.8484,-1.3715,1.3199,0.19982,0.046661,0.20726,0.68535,0.82465,-1.1806,-0.6867,-1.3528,-0.62801,3.3921,-0.16317,3.4778,0.67145,-0.50543,1.7003,-1.0489,0.84266,-0.55376,1.1819,90
-1.8988,-0.47125,3.5017,-3.4918,-0.16166,1.1576,-1.1202,0.53164,-0.23202,-0.13627,2.7947,-1.2076,0.94564,1.6814,1.9525,-0.70474,-0.92111,-3.0207,-1.5635,-0.32849,0.75084,1.7438,0.36181,1.4311,1.3296,4.0031,-0.67776,-0.33672,-0.81816,13.048,19.35,15.419,6.8061,3.0698,0.16891,1.5554,90
1.535,0.9313,2.4694,1.53,-3.4181,1.4683,0.1743,0.75608,-1.4795,-4.1522,-2.6449,-2.1022,-1.3167,-3.7374,-4.3921,-3.0448,-0.50994,-5.0221,21.227,46.007,57.137,19.884,-6.7899,5.9458,1.3256,-0.17118,-1.8017,0.15604,2.0809,2.1953,-0.79815,0.79775,2.5696,-0.8228,1.7973,-0.005415,90
1699.7,1387.2,834.51,522.02,692.22,1159.6,1493.4,1403.3,981.61,595.73,548.98,828.41,1155.9,1266.1,1135.9,963.24,945.89,1092.2,1235.2,1207.9,989.38,687.99,410.07,174.02,-41.071,-186.01,-121.45,258.22,868.32,1416.3,1577.6,1233.9,577,-30.78,-308.84,-231.82,92
1751.6,1353.7,362.66,-670.06,-1232.6,-1196.2,-817.4,-474.23,-403.87,-626.55,-1020.3,-1407.2,-1603.4,-1490,-1119.8,-743.83,-648.21,-889.16,-1192.3,-1179.3,-748.68,-223.48,-68.508,-424.66,-935.27,-1072.6,-658.11,-52.383,187.04,-157.42,-766.43,-1103.4,-906.95,-383.41,45.798,140.35,92
-225.11,30.91,245.41,222.73,-38.663,-311,-301.82,102.82,717.65,1167.4,1148.8,647.25,-50.334,-545.1,-575.29,-156.77,456.69,940.23,1073.9,831.62,358.68,-125.2,-431.07,-464.93,-235.09,178.59,661.81,1089.9,1344.6,1341.8,1071.1,621.58,157.9,-155.07,-240.74,-146.38,92
