@relation LSST_TRAIN_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
2.5954,7.0632,8.5407,7.4198,8.5173,11.398,8.7064,1.7981,10.743,31.568,18.498,-23.806,-22.56,11.237,-9.6553,-30.731,86.695,270.95,315.74,214.26,121.31,82.133,43.445,6.9779,1.9654,11.051,6.9201,-7.296,-16.488,-17.069,-17.596,-18.608,-3.6552,28.212,44.842,26.466,90
-3.2381,2.2992,17.603,13.834,-1.7724,13.161,33.251,4.516,-35.041,-27.273,-6.9071,-8.6573,-4.2571,-0.86379,-18.209,-12.758,19.116,8.4875,-25.601,-3.735,25.897,3.1429,-5.1925,1.8015,-18.542,32.681,168.94,209.58,112.21,26.235,14.361,18.851,16.245,16.564,8.7369,-1.4379,90
2.2849,-0.44398,-2.8721,2.2631,3.2971,-1.7423,-0.11565,-0.39913,1.0449,1.7048,0.6813,-0.30871,0.96243,4.5114,1.6896,-2.8374,0.98568,0.93433,0.37251,2.0941,2.2152,-1.7611,1.5962,16.938,-0.42617,3.3601,0.96733,-0.16686,1.0448,-2.9507,0.7186,0.28937,-0.46172,-1.1221,0.70541,1.5806,90
-3.1545,1.2625,0.306,-0.48384,0.014166,-3.5805,-0.74446,-1.2409,-0.1031,-0.53478,-1.6579,-2.821,0.54914,-1.2791,-2.4246,-3.2029,0.059281,1.2443,3.7616,3.4923,0.15872,-0.37403,2.6739,0.10151,0.90135,-1.6158,0.97184,-0.67691,0.53996,-1.4098,0.095375,-2.6454,41.646,139.2,133.72,115.26,90
7.0638,15.066,-21.181,14.622,27.902,-15.735,-9.6538,2.1916,3.0568,10.205,38.924,50.346,36.887,3.8341,1.1276,10.589,-6.8345,1.1306,17.61,3.2838,-15.31,-11.415,-33.403,-32.897,15.405,5.8529,-12.333,-4.5049,-5.1725,10.797,-31.619,7.1728,32.103,-12.562,0.31913,-8.9137,90
12.031,1.9032,30.064,27.061,14.767,-6.2029,-23.445,-10.315,-11.039,-2.7088,-14.701,-5.6686,-7.2083,-1.9871,0.23962,29.193,61.947,62.256,74.723,81.75,163.28,136.65,63.232,28.935,-9.112,3.4663,-2.7537,-2.2441,4.9832,-7.0183,2.0885,16.109,-2.2053,-4.292,-8.4889,-19.42,90
0.049145,0.194,-0.49603,2.2683,-5.2257,-1.3169,0.185,8.1211,2.0608,0.22026,1.6638,19.265,41.564,40.524,35.095,22.881,20.965,8.9921,5.3997,5.5476,-0.53032,5.2532,4.3468,1.2753,-2.8373,-1.3519,2.0089,-3.4965,-0.3035,-2.5942,2.3736,0.87399,2.7438,2.0221,2.3453,2.5984,90
-10.703,0.73799,-1.1416,1.7356,2.757,0.2718,1.38,-2.1186,-1.1689,-2.0246,1.6242,-1.3524,0.35251,-0.29486,-0.71783,0.88819,2.6465,3.1664,0.78903,-2.0029,0.74657,-5.2046,9.0462,-13.431,91.603,122.31,29.372,33.593,22.013,18.959,10.147,16.574,6.9186,8.0906,6.9786,3.5231,90
79.414,79.576,26.083,-1.478,5.5098,11.553,17.146,8.8752,-12.137,5.2126,23.554,-10.813,-18.365,16.105,11.38,0.90687,25.598,24.414,0.56031,13.422,31.79,14.466,6.7294,17.778,-2.7119,-22.127,12.369,32.203,-12.518,-36.751,-7.7481,2.3205,-5.7216,2.7342,1.0787,-6.9633,90
-2.4036,-3.649,-0.14113,-3.1221,-1.6077,1.9627,0.03257,2.5094,-2.8922,3.9586,-6.5192,4.55,-8.4259,30.382,130.07,66.871,66.196,27.438,25.546,21.09,20.327,14.516,12.383,12.388,3.6263,3.5644,3.1219,-2.187,2.0444,-0.70238,1.8598,0.79995,-0.065468,0.90508,-0.77178,-1.9693,90
-3.6003,-14.348,115.8,138.93,62.509,42.43,13.595,6.5633,-9.5531,-3.4831,1.4083,-17.409,-2.0564,38.375,37.784,-5.898,-12.674,7.6866,-1.5928,-1.6717,9.6954,9.2219,20.481,27.267,28.486,12.762,-24.718,-32.033,-19.865,-14.544,-12.22,-24.042,-5.8113,9.1269,-9.1213,-7.0576,90
17.251,-24.249,-28.981,15.074,10.248,1.7982,13.301,2.8624,-13.125,-4.5232,19.446,-29.696,-32.677,31.162,11.072,-4.3666,0.20324,-4.7483,3.1978,-12.342,4.2724,6.87,-9.8865,86.369,120.96,81.253,57.769,19.756,18.459,-5.3517,-44.472,-13.267,6.2811,1.99,-6.2869,-20.268,90
2.4373,0.57873,1.6295,0.67952,-0.90779,-0.027395,2.2583,2.3811,1.4598,1.3016,-0.68311,5.5908,-5.5009,26.18,68.144,32.886,27.034,18.02,17.807,8.2493,6.7067,9.7937,9.8074,2.9313,-0.84447,-2.5508,2.2928,-1.5858,-0.15789,-1.1491,-0.48839,0.729,-1.6853,1.2454,-0.56127,-2.6221,90
13.105,19.633,3.0155,-14.827,-17.63,-2.642,-5.5803,-4.7743,15.426,-12.762,-13.431,-1.12,-2.3144,-3.4082,2.6177,27.632,-4.9115,6.57,35.979,12.059,-5.299,-2.5886,12.483,9.1849,8.8555,-6.4077,13.603,4.7271,-32.017,10.251,2.2274,-16.919,-1.9522,7.3661,15.569,5.9883,90
-22.055,13.729,11.213,-3.3404,4.3443,0.75818,5.155,-4.8452,-7.8366,12.072,7.2976,-5.4384,-0.24403,2.6845,8.8992,3.2363,-1.4086,2.4445,14.067,26.685,-6.3317,1.5373,-5.4142,-0.15625,22.533,11.707,9.6977,-15.199,-11.023,-5.3607,13.731,-9.3755,4.4337,24.048,35.656,65.793,90
-6.5334,2.3394,14.393,6.7207,-2.9496,6.1319,9.7417,-0.94754,8.149,6.1344,-13.058,9.9521,15.871,-2.768,4.6313,-7.156,-5.7233,10.143,-5.9086,-3.7617,4.8771,-12.096,-14.02,-1.2583,8.4514,30.912,31.309,7.5603,5.2426,8.8983,23.714,18.086,-4.6356,35.374,55.558,14.929,90
-1.7927,-4.9893,-0.22029,-1.8127,0.91497,2.6654,1.0112,3.2072,-0.86494,-0.78647,-1.2685,31.01,205.52,135.28,-15.518,5.6662,-5.8934,3.5185,-3.1156,0.35174,1.5896,3.7552,0.51974,-1.7624,1.005,7.9934,2.6841,1.3941,2.5772,-0.46944,-2.255,0.96079,1.1752,2.3102,1.1218,0.84259,90
-4.373,6.4257,-0.79865,-0.014045,28.984,34.498,15.815,10.711,8.328,6.6094,6.5904,-7.3524,-12.152,3.9675,8.3506,-0.29619,1.9272,8.8454,0.16638,-18.038,-10.581,19.215,23.244,5.1502,2.5991,6.2776,1.503,-1.0863,-1.8784,17.718,99.26,188.03,174.4,107.28,86.042,56.954,90
4.7871,-0.54688,-5.9335,28.758,25.404,-2.4159,0.80856,-9.9826,8.7594,23.692,48.315,132.03,137.09,83.107,85.897,50.463,4.2541,3.621,-2.4705,2.6602,-10.232,4.5524,10.053,-4.4244,8.7724,-0.049565,27.473,28.176,-14.469,1.1424,3.4784,-18.109,2.9498,8.9822,-12.83,-8.6438,90
-0.034645,-0.37589,-0.62099,1.6486,-0.86068,-2.6455,-0.56749,3.101,-1.1033,-2.4182,0.20321,-0.97881,-0.49148,-1.1001,1.2975,2.7771,-3.1861,1.0675,2.9123,-3.7132,2.9489,-3.2634,2.1808,-0.97005,5.5434,39.195,30.825,16.245,8.3477,6.0058,8.9742,5.8446,5.6417,2.7597,6.8896,7.008,90
-9.8269,1.7451,-0.46091,0.079403,0.33155,3.353,-0.59504,1.114,0.39744,-1.5432,-1.6558,-1.3868,-0.60931,-0.77716,-1.1317,-1.8154,-1.892,2.1193,-2.7568,1.6395,1.2965,-2.5017,3.4643,-8.5363,7.0505,-13.027,114.98,218.89,212.7,141.94,100.68,78.673,31.692,31.829,21.467,20.949,90
-4.1206,5.0426,17.735,16.039,-0.84214,-5.3129,5.8976,17.744,29.076,9.0312,0.7086,12.78,7.8892,5.0163,-9.3574,-3.556,-5.0064,-29.189,-11.288,-5.661,-19.562,13.393,23.488,1.9117,1.8527,3.9742,13.049,-8.6289,14.189,61.007,40.93,31.735,1.5753,-5.2266,32.676,22.04,90
11.857,11.543,6.0576,-6.0484,-1.489,28.68,27.648,4.2777,4.7393,-0.003642,-7.9865,-5.8702,-8.6657,8.4425,20.693,-2.7466,-6.6748,6.2437,-1.9223,-0.96022,7.1889,-10.086,-26.31,-13.843,-2.9334,-9.3685,-4.5224,2.1525,-22.695,-42.679,-10.248,29.391,18.659,-2.2611,10.102,15.844,90
-1.2435,-1.5086,-3.8812,-0.7744,2.9509,0.7131,-0.37791,-0.018764,-2.1174,2.2138,2.0315,0.79372,-1.3788,-1.272,0.58236,1.8947,-1.7925,0.46333,1.7576,-0.3671,-2.6991,5.049,24.897,34.934,34.195,-0.91107,5.2511,-1.1506,-1.3533,-2.3147,0.28315,-1.1946,2.6112,1.4996,1.6633,2.3333,90
-25.212,-0.9546,5.8688,0.49901,-13.736,14.282,-1.3259,-0.85988,-0.65481,3.6661,28.46,-23.779,21.611,4.2824,0.97343,-1.859,-43.697,121.19,281.88,197.75,118.21,109.66,100.4,75.282,21.612,21.101,13.626,9.0808,14.18,31.751,10.176,-22.588,9.4786,7.93,-0.40747,13.894,90
0.026735,0.38316,-0.60296,1.8658,1.5389,-0.99542,2.3978,-1.0879,1.4176,-2.1737,2.9722,0.7846,-1.0341,-2.0546,2.8275,0.96496,9.2347,-7.4715,34.519,236.41,225.84,169.04,139.98,116.77,0.080468,-17.37,-4.3874,4.0069,0.88802,-0.57842,0.15444,-0.81731,0.14293,1.2247,1.6034,2.239,90
2.4601,-0.4721,-0.5623,-2.0883,-0.15314,-1.3551,-3.1053,-1.1737,-1.9313,-3.2364,-0.092744,0.061788,-2.4552,-1.9211,-3.4575,0.69956,-2.029,0.70895,1.4867,4.3477,-5.3213,11.27,-17.376,127.84,199.57,139.69,113.71,97.651,96.383,85.569,58.709,33.803,24.591,21.555,16.869,14.626,90
47.253,25.607,-2.5243,-2.678,-1.0162,0.83996,11.837,13.206,7.8155,2.544,-15.535,-27.93,-11.874,5.1767,3.6845,5.5731,12.538,0.73418,-9.6378,11.528,12.46,-28.195,-6.3153,82.33,93.471,36.786,27.885,24.156,-17.359,-14.23,24.111,13.948,-14.639,-6.818,9.6197,7.3843,90
39.1,46.229,28.988,19.493,7.5748,8.4757,3.1966,1.0871,6.0875,4.1768,2.9415,4.4338,0.056072,2.099,2.6344,2.4087,1.2579,-2.5666,0.72956,-0.87522,-0.88828,1.4895,1.4091,1.608,1.9637,2.0508,-2.7783,-4.5068,-4.0735,-5.7086,-0.46511,0.54812,2.0227,2.463,-0.5565,-2.1979,90
-0.9435,-3.2953,2.1221,-3.0776,2.386,1.8032,-6.5391,0.88737,0.7604,3.7267,0.45492,1.79,0.46134,-0.14861,0.44126,-1.1991,-1.5257,-4.3637,-1.0356,1.2905,0.85767,4.0461,-3.6536,23.511,38.526,30.929,24.652,16.247,13.423,4.7471,4.7979,2.3625,6.2383,1.0983,1.4344,4.3719,90
7.4469,-4.3459,5.0167,9.3618,-2.2713,5.7567,4.0074,-0.67752,17.254,7.2743,-21.266,-9.6113,11.709,1.9206,-1.0421,14.602,10.956,17.413,73.87,105.99,49.579,-20.638,-21.144,14.57,12.081,-7.8687,0.48608,-10.092,-33.71,-10.488,9.1726,-1.0224,13.41,25.639,-2.9573,-17.089,90
7.5167,-5.0162,11.395,4.0077,-14.418,-4.4019,-7.0801,22.187,36.541,-2.7504,-2.2172,2.0078,11.041,29.719,13.336,0.59884,10.025,-3.7495,-17.697,-11.278,-30.739,-11.567,2.2806,7.1241,-5.4314,-8.7092,-3.9138,-8.0462,21.213,-24.074,77.125,105.57,82.585,119.48,46.26,17.314,90
-3.1207,-0.71932,-0.27009,-0.91622,-2.6877,-0.25694,0.38014,4.7253,22.336,30.973,42.023,38.031,34.924,18.643,0.071749,1.1947,1.0853,-0.035908,-0.74302,2.6798,1.6266,4.4241,-1.005,-0.093514,-5.4957,3.3769,-0.12368,-2.4925,-0.057326,5.6962,0.56047,0.49539,4.0543,-3.2317,2.4626,0.37192,90
40.349,0.57182,28.787,11.739,-34.239,21.874,16.267,-27.353,-34.624,-22.438,-13.292,-26.964,-1.8763,5.9819,-34.971,-36.504,-6.8388,6.5068,9.4401,4.0757,3.3765,5.8905,-1.4749,12.401,15.202,7.2973,-2.9419,-17.294,47.702,79.84,33.742,25.827,20.749,19.838,15.086,-4.9071,90
4.3895,-11.619,6.4232,24.583,9.0008,-1.9194,-1.7254,6.8328,7.1815,8.8601,16.481,11.711,46.678,126.64,147.36,84.409,21.892,1.3617,5.5166,10.48,-3.7506,-11.446,-5.3493,-25.076,-27.378,-10.518,-1.4271,23.455,11.615,-10.569,-4.6204,-6.4843,2.7342,0.22696,-20.043,-14.677,90
3.1714,-14.637,-22.778,12.324,20.716,7.3478,40.173,55.077,79.995,118.48,114.75,147.6,120.85,13.661,2.002,15.06,-11.248,0.14,14.488,-0.012525,-1.1852,-6.4499,-14.618,-3.7021,-0.73896,10.957,8.4372,-3.1535,11.57,-2.417,9.529,48.368,20.138,-3.2444,8.0104,4.3172,90
-15.526,-15.971,4.7436,-9.5439,-0.50026,67.817,54.598,-10.747,-11.668,-5.9529,-10.863,4.9164,21.793,18.872,-3.142,-0.39639,12.422,-2.8474,4.047,24.009,3.0011,-16.44,-4.8371,-5.3872,-21.15,-17.311,1.853,13.027,6.6757,-10.573,-15.486,-7.2815,-7.2886,-13.617,-12.593,-4.997,90
-2.4854,8.536,52.476,52.231,41.04,31.757,22.733,19.999,11.465,5.5755,9.4868,8.0263,6.6037,3.3586,-0.277,-5.8145,1.5107,-4.0197,4.6986,4.1694,0.037478,-0.81758,-0.85696,-0.74531,-1.7453,1.0888,-1.9835,0.050372,0.52398,-1.0318,1.9786,-1.6308,1.7339,-2.9973,1.8019,1.6421,90
-2.045,-3.1923,-1.4665,-1.7308,0.33246,-0.58559,-3.7594,3.061,-2.6596,3.2752,-10.496,51.271,335.36,203.6,-21.608,9.3562,-4.7286,4.3568,-4.3684,1.8809,-3.0178,-0.55261,3.9067,0.28631,4.5281,-12.799,-2.6072,-0.64818,-3.3125,0.80294,-4.768,0.67613,3.5718,0.56007,-0.19975,-0.36401,90
-33.584,-52.032,-2.1611,12.86,-10.962,5.0922,-0.55997,-4.5856,-4.2538,-13.563,117.89,214.67,192.13,180.83,104.26,38.653,33.907,5.1473,-4.4293,16.079,3.044,3.752,8.4613,-4.8501,16.088,-9.6715,-31.661,-2.2018,-5.4554,-13.215,-19.218,-5.8668,5.6253,-7.9921,-7.4066,1.2216,90
50.861,109.86,70.889,55.625,43.159,35.915,25.22,18.88,16.637,15.972,13.661,13.695,10.848,8.0453,-3.164,-2.2098,-0.22249,-1.3443,-0.37616,3.3238,1.5814,1.6906,-0.53241,-0.91336,-4.3242,-0.13076,1.2795,-1.0393,-1.4273,-2.3274,2.361,6.451,0.055279,-2.1889,-1.0705,-0.54103,90
8.6977,9.4617,13.641,-5.1034,-11.406,3.5417,0.73477,7.1295,-2.2045,-28.479,-22.701,-9.5034,-0.099817,6.2182,-13.487,-9.4425,6.275,-6.778,2.9236,19.693,-7.1087,-22.692,28.969,81.25,31.084,2.3766,99.214,81.961,-4.3818,1.8862,-0.9541,-3.8351,-4.8624,-6.6933,-0.9452,-4.1272,90
94.82,104.4,52.89,37.463,24.75,23.423,18.998,18.385,11.531,10.206,6.6755,8.4648,8.8517,3.4756,-1.9722,-1.5023,-4.2153,-1.8851,0.58033,-1.7756,0.55321,-3.3744,1.2527,-0.14376,-1.9521,1.0901,2.6174,2.1756,0.088894,0.67017,-1.0332,0.89019,1.5597,-1.0755,-3.4164,-2.7577,90
1.0203,-1.0916,0.28932,-0.085132,3.0212,1.1476,3.1875,1.7136,-2.3923,2.0328,0.51466,0.49132,0.205,-1.3395,-1.3229,-0.1071,-1.3735,1.6271,-1.3735,-2.9048,-0.28581,-0.24654,-0.6474,0.81149,-2.3916,-0.1725,1.3967,0.19081,-1.0632,1.3124,-3.9288,-0.25917,-4.1659,-1.1146,23.629,172.97,90
-19.46,-4.953,2.3693,12.598,-4.3783,-16.553,87.344,178.08,150.52,129.01,128.54,69.329,20.091,19.095,-7.0453,-36.8,-9.0117,1.2308,-9.5514,11.308,-6.8691,-26.561,9.6635,-3.5095,-7.6413,14.204,-38.121,0.76828,-0.72819,-51.696,14.31,-14.357,-29.856,15.113,-1.812,-7.6517,90
2.0438,14.395,-18.535,-28.358,8.4073,-4.4008,-12.403,12.116,4.1724,11.235,-16.986,20.557,202.86,222.34,84.294,32.615,62.586,37.127,-20.643,-8.7451,8.8457,14.752,20.502,17.515,17.15,3.6369,-1.8777,-6.9331,-7.9598,-9.7576,-7.8955,11.442,1.2694,5.5786,-2.4194,-24.539,90
-0.76912,-2.2489,0.25622,-2.1692,1.4086,-1.1439,-1.463,2.9852,-3.7664,6.1653,-10.398,17.517,-28.877,105.09,344.17,371.72,280.57,165.61,120.77,53.688,47.031,39.636,37.48,26.051,-0.96116,-4.1926,1.4874,1.3002,-0.90094,0.22386,0.58897,-1.7418,-0.51543,1.8412,0.98026,-0.73128,90
-1.6962,16.086,-22.761,-40.954,1.9725,10.437,0.24078,-2.7826,-9.0757,6.4903,-2.3059,-8.9913,1.5091,3.8698,56.131,33.812,-1.6554,26.818,-11.008,-24.042,9.6475,11.991,-14.236,-14.93,1.4225,-4.5015,12.971,16.293,12.318,14.64,2.301,7.3428,-9.8383,-13.785,15.958,13.804,90
10.095,-0.54653,-1.249,1.7011,4.5137,0.74896,-1.0878,-3.5823,-2.0942,5.0211,-6.8209,1.0085,-10.637,31.965,123.34,66.201,73.539,36.236,27.18,20.639,18.045,17.722,12.064,8.9577,5.6564,-1.7005,1.1477,1.5038,-0.22994,0.78482,4.3696,0.10763,-0.6856,0.90959,1.4444,0.28739,90
2.0102,0.20336,0.14513,-0.5055,0.49975,1.0369,1.2158,-3.6214,0.43905,-1.1582,-1.3556,0.76741,-0.39743,0.18049,4.1675,4.7782,3.5285,5.8589,7.3067,1.4177,2.8009,0.80301,3.6746,0.33845,0.52664,0.7687,2.7306,0.69459,0.067995,1.2809,-3.3023,-1.1987,3.2069,-2.5512,-2.4074,-0.56946,90
-0.48037,-5.7308,-3.155,0.86872,0.89129,2.2369,-0.5168,1.2108,0.50332,2.5681,-0.61405,0.337,0.038563,-2.1405,-0.94049,1.9364,-2.227,-4.4562,-6.1944,26.081,75.658,104.27,85.289,69,18.446,-2.5562,0.35229,-1.0607,1.8082,2.1577,1.2006,4.8063,2.5025,0.36372,-1.9671,-2.8947,90
-8.6576,-3.6817,1.2257,17.877,-9.9339,7.1004,8.8071,7.8058,11.613,-12.802,4.4906,-5.5679,13.969,11.863,8.0045,4.8731,9.25,0.297,9.5778,-18.303,-6.9949,-2.5065,23.218,136.09,48.793,22.437,44.454,21.023,13.346,-10.146,-10.867,7.2333,6.9953,-1.3438,-12.696,-10.599,90
3.8997,-2.145,4.7956,0.78797,-4.1456,2.8211,0.23089,0.72249,1.3177,0.32669,1.2887,-1.8012,1.0973,0.59428,0.32727,0.088697,2.5049,1.565,2.3324,-1.5405,4.1745,-13.226,13.551,-24.204,160.79,226.93,68.898,73.903,45.256,44.311,28.702,30.299,20.767,20.211,19.011,14.899,90
3.4785,-1.5646,-5.2414,10.047,-1.5228,-2.4399,9.2111,1.338,6.5512,135.76,160.12,78.056,17.813,14.383,13.407,0.57408,-10.328,-1.6653,-1.21,-7.7567,-8.3131,10.838,10.809,-21.058,-2.8232,5.4358,-25.636,2.0548,9.6093,-7.2742,-3.2756,18.425,-2.4957,2.4204,18.981,9.8235,90
0.86137,-1.8933,1.0946,-0.33489,1.033,2.5509,-0.33463,0.66408,0.4247,0.86844,-2.7962,-0.67368,-5.8157,12.17,29.131,16.002,13.59,8.2457,10.537,-0.028755,2.8988,4.4116,0.46401,2.7461,1.3507,5.0078,-0.35957,-0.62712,-3.1855,1.859,-3.2187,-1.4434,-0.039491,0.76155,1.706,-1.9114,90
10.561,4.135,-4.2941,10.099,-24.858,137.49,66.492,27.61,21.273,-1.2808,25.728,-19.007,0.37506,-19.758,21.306,24.305,-33.644,-4.3621,23.274,-12.311,7.4038,7.784,-29.951,12.789,17.171,14.282,-7.7559,-11.008,-14.781,2.5663,15.949,-3.2685,-4.8699,-9.4601,-23.383,-18.165,90
15.677,-46.702,16.271,1.0922,-22.511,15.726,9.9267,5.7882,-16.191,-4.0451,-5.1776,14.115,4.0589,-6.4631,6.2474,9.1366,5.346,16.458,19.774,-29.251,-5.077,11.28,0.6097,-13.097,-8.7799,8.8391,0.92238,11.371,-13.636,-7.6861,4.5053,-9.5263,1.2843,0.75322,1.1166,10.877,90
3.1731,-4.9934,1.9735,2.4393,0.3984,-0.46198,-1.805,-0.21922,1.0822,-0.35861,-2.0786,0.11497,0.41136,-1.8447,-0.48411,-0.48584,1.6875,-0.10512,2.7032,-3.2049,-1.1852,1.3186,-2.8664,11.913,194.24,176.89,107.71,105.42,87.701,49.587,36.086,30.866,27.865,24.192,14.62,14.787,90
-31.78,-7.557,8.628,-7.1772,-8.8267,-7.6882,-14.458,-13.166,-0.38197,-5.556,-19.911,3.5379,43.008,53.746,41.85,13.592,4.736,27.048,21.111,-2.8352,0.12171,7.9438,-1.0805,2.019,-7.5752,-10.614,25.828,-8.7973,-20.266,29.019,1.7673,-6.7589,13.35,-10.699,-17.083,-0.053692,90
157.81,154.77,134.97,144.9,92.923,21.196,3.5374,-0.014702,-0.62813,12.176,5.9322,-10.826,-1.6609,12.267,6.4187,12.7,28.552,5.2369,-25.255,-14.371,-11.042,-29.999,-14.143,13.632,-1.8735,-22.388,-6.0434,6.7592,-8.001,-10.27,6.4181,6.8539,-4.0923,-7.847,-10.523,-8.5581,90
-0.49524,0.67042,2.3584,1.6183,0.36402,-0.80122,-2.4989,-5.8504,1.025,-0.53312,0.30304,1.6739,1.7465,-4.6605,10.889,113.21,199.98,169.18,99.938,76.862,48.375,43.884,34.326,26.24,4.4146,0.16697,1.831,3.3558,0.52637,-0.83261,2.8368,1.3018,-0.21213,1.3115,-1.5464,-1.3666,90
1.7731,-0.79408,-0.15201,0.46122,0.70409,1.4457,0.041164,2.7992,0.34343,-1.0274,-1.0865,-5.5155,1.0735,4.4629,0.18659,-2.6628,-2.1859,-1.7607,0.81401,1.8204,1.8357,-0.77601,-3.5315,-1.842,0.5203,-0.12218,-4.1848,2.5529,-1.6194,17.457,80.966,108.28,94.368,66.706,51.821,37.977,90
-7.8358,-75.959,200.72,390.89,193.63,107.29,90.2,0.76447,11.678,25.865,9.7463,17.032,0.5463,-20.085,-14.816,-0.13413,3.9789,5.1695,14.316,17.26,6.0768,1.3351,9.221,-2.1535,-19.347,-11.025,-7.6454,-13.366,2.2908,16.862,8.3178,0.53137,2.8123,2.8103,2.4287,2.6901,90
2.3882,-1.9367,-25.47,29.923,98.524,96.062,86.073,48.077,29.386,41.121,19.832,28.505,29.254,-40.314,-42.68,10.675,-9.7637,-18.15,13.338,13.936,7.1511,0.3493,-5.4151,12.075,20.583,-6.4272,-9.3382,6.771,-15.176,-13.152,13.718,2.9675,6.2723,16.483,-17.735,-28.346,90
42.087,41.994,32.752,26.254,17.149,10.287,8.5917,12.128,7.8184,6.5559,7.7541,-3.8399,3.1931,2.8551,2.7374,-0.29921,-0.6319,1.236,0.93501,3.3126,0.070964,3.2417,0.0056,0.43432,-3.2044,0.55329,2.1694,5.0453,-2.181,2.4139,-0.69066,0.76364,2.7139,2.0615,2.8868,-0.94646,90
-7.3826,-2.4491,-8.4915,2.9065,7.063,-2.1204,-15.27,76.086,53.454,53.764,46.937,7.6297,-5.3596,7.8745,9.821,20.813,43.969,9.5248,-14.119,-3.5204,9.3243,0.98131,-23.667,-7.5585,1.734,-8.0573,12.111,10.044,19.106,17.409,-10.17,-23.779,15.903,15.055,-4.5795,-8.5135,90
0.69772,-2.4468,1.2951,4.5738,-2.0469,1.7246,2.6872,2.5094,-0.64041,0.93865,-0.040996,2.0301,-0.54181,-0.64208,-3.9774,-0.17226,-1.223,-2.6004,0.63921,-3.8428,42.493,85.402,99.543,21.326,-6.2169,0.20945,-3.5406,2.8311,0.94692,2.7723,0.32077,0.40078,3.0757,-0.060949,-0.068651,-0.62861,90
3.5124,6.2011,7.0349,4.7224,3.4373,3.8967,4.2962,5.5253,0.71318,1.4791,1.2494,1.732,0.63502,1.7834,0.52344,-0.97586,-3.0079,-0.85166,0.88235,-3.0187,-0.79416,-0.50744,0.23026,2.4168,-1.413,-0.95975,0.39795,2.3968,1.0558,-1.2939,1.8579,1.1782,-2.9704,-0.12065,1.1441,-0.48053,90
0.26782,3.4778,-2.713,0.31,-0.41749,-0.78278,-0.77545,2.0871,-1.9223,2.2699,-1.0905,-4.7821,1.4035,-1.1502,2.3669,-2.7301,0.18238,-1.0966,0.63827,3.4456,-0.12603,-2.554,0.67802,-4.3068,-1.752,-1.4851,-2.5124,-2.8774,-4.149,-0.95664,-4.7136,0.5175,-2.7131,11.084,46.97,57.408,90
-0.42557,1.2128,-1.0732,-0.35919,-1.1547,1.0559,-0.54504,-0.86248,-1.9647,0.93592,0.81564,2.0403,-0.61034,3.5771,-0.36377,0.44692,1.6649,1.4056,-2.7726,1.8396,0.74915,5.7432,40.381,83.728,33.214,-7.9722,1.7924,-2.7499,0.77372,2.1884,-1.7787,-2.1899,4.0249,-0.89691,3.1672,3.09,90
-2.0615,-3.2463,-2.2285,-1.0114,-1.4047,-1.5838,0.62166,-4.6152,-4.0171,-1.4068,-1.2329,-1.8153,-0.56495,-1.7326,0.37362,4.4772,-1.835,-2.3664,-1.764,1.676,1.9769,1.5791,2.3366,-2.1813,4.9954,-9.3233,73.709,101.41,75.713,50.327,40.253,37.373,19.239,19.448,15.486,12.644,90
1.5239,3.1222,-4.6041,-1.8453,-2.727,-0.46135,0.68217,4.431,1.4934,0.96104,-2.7134,-2.158,-6.1616,5.9278,-12.145,111.81,263.26,238.31,144.65,163.12,113.6,63.44,37.723,10.587,-1.0392,3.389,-3.866,1.4148,4.6925,1.1663,2.953,0.16964,0.63034,1.735,1.0082,-0.88431,90
8.7705,5.8158,-3.0221,-8.0338,-3.5035,-1.3803,-13.722,-23.277,-5.3405,19.034,4.7835,-28.927,-2.5904,100.07,190.64,204.52,188.21,197.31,193.06,121.47,24.167,-18.731,-5.194,8.5952,3.4067,0.86313,4.648,0.41779,-6.9567,-3.1847,5.1521,4.2123,-0.45448,3.1063,9.728,7.6539,90
