@relation LSST_TRAIN_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
26.823,257.82,436.76,158.45,268.67,-201.28,238.03,146.42,-236.76,16.845,-24.272,361.31,-193,175.91,-16.237,-105.36,95.236,-180.6,22.837,55.85,220.7,2.1762,-42.573,203.22,-21.22,325.23,-251.85,244.77,330.13,-69.085,29.105,73.633,207.49,207.54,-150.36,376.68,92
851.07,548.28,248.49,-689.43,390.12,-694.11,284.11,-587.42,2056.9,266.27,-370.47,1050.4,1826.5,1378.8,1236.9,298.03,1216.9,-83.933,153.54,205.61,980.44,726.97,1348.9,-280.82,33.532,2359,840.7,222.69,-91.346,777.88,-95.151,889.14,-159.92,-596.1,472.67,846.37,92
1425.9,1935,2441.9,2914.3,3284.9,3455.3,3338.5,2917.4,2279.5,1597.2,1050.3,733.59,603.41,502.39,254.51,-222.25,-852.68,-1431.5,-1729.5,-1620.6,-1158.5,-558.61,-92.626,48.579,-145.72,-495.98,-716.7,-555.21,80.914,1067.4,2105.3,2843.3,3026.8,2605.5,1751.2,777.12,92
399.32,517.19,191.42,-283.06,-184.86,187.11,-746.26,-66.964,-157.35,-96.635,288.27,-370.82,474.7,-285.16,235.25,-283.9,-635.61,223.81,567.72,44.275,-487.66,500.76,-64.568,132.97,672.68,898.42,-901.21,336.57,1059.9,-441.38,360.36,582.26,-107.93,-287.71,1019.6,20.057,92
-1043.5,-1338.8,-4394.6,-3208.7,-2958.9,351.94,-2835.2,-2765.7,-2961.6,-5493.1,-5792.9,-3076.1,-2888.7,-5111.9,-5580.8,-5792.8,-5986.7,-2720.1,-5572.6,-6309.8,-2178.4,661.75,-2748.5,-2168.5,-4265.8,-1984.9,-600.65,-3575.2,-3428.9,-1826.9,-5626,-4651,389.99,-3819.3,-4970.4,-4738.7,92
-400.68,222.53,70.179,303.71,222.99,-1065.1,1244.9,119.39,357.38,477.49,-71.038,475.41,-631.95,319.67,621.29,199.43,-380.02,674.98,-203.28,504.68,402.58,241.89,11.513,166.49,-521.42,-505.78,781.07,-630.08,505.7,-241.16,-364.62,-307.01,493.02,1115.4,1047,103.31,92
965.38,-2082.5,-2418.8,32.557,-246.11,-1686,522.03,2642.2,542.97,-1225.9,-42.624,-9.3272,-1241.5,-179.72,1117.8,-646.2,-2533.7,-1301.8,783.23,667.97,-1128.1,-2240.5,-1467.8,-228.39,-756.83,-2253.4,-1651,1122.7,2683.4,1536.2,-118.71,-436.72,-229.69,-596.53,-997.06,-639.71,92
5589.4,3017.4,-1705.2,-2121.7,2881.5,7055.8,4627.9,-2664.1,-7584.1,-5734,-469.05,1718,-183.41,-1134.5,1172.2,2315.4,-976,-4846.1,-5099.9,-3982.5,-4413.9,-3453.2,1980.8,8137.6,9129.1,4557.2,-1557.9,-5514.1,-5475.9,-2588.6,-1208.6,-3699.7,-6336.6,-4746,-758.44,934.28,92
-927.99,-2327.1,-2866,-2609.5,-128.63,2085.9,-531.77,-1547.4,3091.2,2924.8,-1535.8,215.49,1634.8,-828.49,-1942,-2955.2,-27.382,2779.3,-1827.3,-4057.3,-283.95,1702.5,-451.51,-2141.9,-898.64,-465.6,-1282.9,-2524.7,-2017.8,2223.6,1827.2,-2248.4,-1872.3,-1604.9,-1831.5,-283.67,92
450.18,1133.8,1694,-3142.3,2723.5,3243.1,4107.1,1226.4,456.2,4544.9,2199.9,994.11,-247.44,2727.4,-1032.1,-1899.5,3825.8,3096.7,2865.8,-3233.5,1055.6,1900.7,2242.7,-1376.7,-3459.7,-1866.1,-4047.1,-1835.4,-3989.1,-151.95,3573.2,23.029,5310.7,756.24,-1930.9,4164.9,92
754.4,546.58,433.48,718.3,1089.8,984.39,360.56,-171.29,-116.18,267.6,328.58,-101.65,-500.8,-378.33,69.859,235.29,-106.57,-523.44,-464.62,125.72,826.64,1235.8,1302,1220.8,1163.7,1166.8,1191.4,1190.4,1132.1,1002.8,817.5,611.53,413.92,242.06,110.59,31.145,92
3141,3145.9,222.32,-2368.7,-2295.5,-1655.4,-2797.5,1032.9,-1090.1,445.63,30.02,1362.5,4428.8,-2510.8,-1696.3,-2914.1,1523.5,-2782.1,1112.5,-917.57,-789.86,2314.3,-1228.3,5250.6,1495.3,388.41,267.95,-2005.5,895.67,-424.99,3175.3,2190.9,-428.33,2725.7,2403.8,2819.4,92
-259.02,-208.43,-392.56,-72.313,257.18,-56.806,23.716,157.38,186.67,-147.59,-392.31,-333.26,-410.79,-242.33,-208.44,76.945,138.32,-6.6121,34.739,126.84,202.72,189.55,185.41,33.321,-15.348,-9.9124,271.68,169.6,214.84,-316.7,18.249,-311.41,-93.568,-51.813,-156.43,-386.61,92
-715.16,-1506.1,3199,1982.1,2108.4,-1055.1,-2517.7,3319.1,3189.5,2164.4,-264.41,-2597.7,-771.67,-1096.9,-2622.2,-863.3,877.53,1476.2,187.59,-2594.8,147.65,558.6,-2296.3,-993.33,-3192.6,-3311.9,-2606.1,-2557.4,-1857.6,-2044.5,-194.55,-38.58,-1526.4,-1248.9,-2226.1,-1782.6,92
940.48,-1011.7,-153.56,291.38,547.92,697.55,491.11,-491.93,-551.19,-298.33,786.08,1592.1,-663.17,-986.5,-1171.7,-458.56,625.14,-185.27,-390.45,724,365.8,322.19,-1949.8,1113,-709.81,-191.01,-161.33,-84.337,-740.37,735.6,205.06,-1843.1,-578.35,-528.23,-666.42,-775.97,92
133.86,-2037.8,5066.6,3268.5,2034.5,-1058.7,-1548.9,-2800.5,-1061.3,1274.8,3955.8,-1212.7,-1827.5,1929.6,1117.9,-1983.3,1066.9,-1089.7,-2590.6,2344.8,-1875.6,866.01,-64.053,-157.46,-363.95,265.43,1334.1,-247.24,1615.6,-2532.6,-1526.2,623.44,3563.9,481.04,-2387.7,-2924.9,92
-2586.3,-2502.4,-1912.8,-1391,-598.35,421.25,434.63,-1076.9,-2357.9,-1543,352.63,678.03,-787.76,-1273.9,986.47,4079.8,4820.5,2781.3,615.57,646.37,2236.4,2985.1,1888.1,278.95,-423.8,-661.26,-1451.9,-2374.1,-2445.7,-2230.5,-2918.2,-3597.6,-1980.1,1690.3,3988.3,2746.7,92
-1499.7,215.29,-1191.3,396.46,-47.304,-2078.8,-1058.3,-652.23,-112.01,-1782.1,-1203.6,-686.12,-1044.6,-456.26,-950.6,-1490.3,224.07,-78.502,-1929.3,-564.69,-297.9,752.09,1974.1,-40.797,447.91,889.68,-1038.7,-935.36,-569.99,556.77,404.66,-1329.4,919.3,1056.4,86.324,1581.4,92
-265.77,1543.8,-1306.5,-2087.7,-1497.4,2625,3233.1,-3114.7,1315.1,3019.5,-2285.8,794.93,-131.13,-2318,1517.8,1613,108.54,2803.1,3902,1249.2,3723.2,2609.2,1649.2,-273.68,-2786.6,1178.9,3936.3,2639.3,-2047.1,-2284.1,-730.73,1575.4,-941.89,-2558,-896.93,-2418.4,92
-40.314,-300.55,-533.74,3.5828,123.12,-1388.7,-359.46,6671.1,13124,12226,7710.9,4593.9,2103.3,-391.36,-415.2,5168.1,13506,13507,3166.3,-1286,8137.9,16088,11196,2864.6,335.15,-388.64,-2231.7,-253.68,5030,5278.8,-272.96,-2447,2036.2,6081.2,4803.4,1483.3,92
-1054.3,-622.62,-866,-2024.7,1051.7,-57.123,-1195.3,-918.98,1207.8,-2169.6,1793.6,518.29,265.44,1729.5,-703.88,-1421.1,804.35,498.04,-1832.7,2212.2,-1842.4,623.25,2040.1,430.73,-1236,-395.44,-562.02,722.85,-2198.2,-1040.6,-419.05,-1312.6,-2726.5,-614.94,1773.1,-2394.9,92
-972.79,-801.41,-706.9,1906,1130.8,687.46,-280.89,-304.12,-690.37,-249.99,2140.6,1349.6,461.07,-414.88,772.98,-1288.3,1291,3504,1499.4,-28.887,133.39,1260.4,-353.29,1487.9,2191.4,124.72,1217.2,-413.54,-720.11,-798.7,273.34,-708.39,784.6,1115.4,394.61,307.51,92
-339.45,127.21,-471.23,-485.25,-98.367,-560.59,388.69,-226.27,-761.83,446.83,-372.07,131.53,-167.76,452.78,266.22,187.04,269.69,399.79,465.27,4.8891,-338.71,-249,440.68,-263.04,-541.59,-528.69,-500.69,158.8,329.45,-257.54,-483.32,-9.4403,271.65,29.942,-489.88,-142.57,92
1735.2,-2297,1666.4,-739.24,2686.4,-1677.8,2659.3,-3850.2,-4845.3,-2269.5,-2911.7,-1507.1,-2709.2,-5170.4,-3088.4,-425.96,-1890.9,1604.9,-5257.4,-691.75,-2967.5,-3598.2,-1571.4,-4648.7,491.35,-3702.1,-2648,3123.3,1516,2487.8,-2708,2665.5,-4976,2339.7,-2824.6,-4775.9,92
-1437.9,-761.29,-1928.5,-1675.1,-1650.2,136.21,-343.09,678.79,-1395.4,1824.1,-1565.5,-241.5,3940.4,155.21,-1457.4,2124,-947.84,-63.782,3030.7,-486.91,1997.6,-831.05,214.49,-654.35,438.15,-1766.3,1933.2,364.65,2986.9,-404.23,-1885.1,-563.14,1106.3,1609.7,-152.84,1482.9,92
225.6,1186.7,-1658.8,-2111.4,988.51,1501,640.8,-1202.6,-1007.8,1482.8,457.57,-1545.8,-559.77,1033.1,-1391.4,-1290,-1320,-1904.7,-911.3,-1570.5,-1710.3,1855.3,2133.6,-546.75,966.23,1218.2,-1776.2,-878.16,-2189.4,-956.67,-135.06,525.19,602.34,-1959.6,-1088.8,684.49,92
-611.16,-352.13,-1035.7,-1747.4,-2563,460.57,10.691,-2191,-634.99,129.44,-924.43,-41.763,-789.68,-561.25,-316.22,272.3,-1867.1,888.96,-1315.4,-1091.4,-910.2,-2258,-816.43,-485.44,-571.05,1168.2,-642.34,-1698.2,-776.85,407.21,-2414.5,149.39,-889.16,-483.09,12.868,-2037.1,92
2376.6,-2100.2,2436.8,1782.2,1745.7,957.69,2114.6,-760.55,-93.836,-348.55,564.91,-565.95,-1978.8,4083.2,-1414.7,232.36,3932.9,3268.3,185.1,-2448,3474.7,412.57,944.76,-1484.4,1050,8.0775,-1460.7,1144,2659.6,-1207.5,495.31,-198.36,4014.3,792.92,-942.69,1752.5,92
-1532.5,2829.4,414.02,3656.6,-1371.3,-1758.7,-578.91,1061.8,394.17,1020.9,610.22,2401.2,-2892.9,2381.3,-447.66,1461.3,-1387.6,1631.1,1701.3,-958.77,1099.7,3098.5,1096.5,-218.22,2904.1,924.39,2971,829.68,1218.9,-899.84,-1272,-379.18,-2115,1385.1,665.62,-1834.2,92
141.75,-783.09,-694.67,-402.5,-230.96,274.76,-386.84,-890.14,-636.25,-633.37,-390.42,-443.53,-175.03,-270.18,-595.25,-90.135,276.29,162.14,-367.59,-140.03,400.36,364.38,-282.41,-711.79,-873.77,-656.32,-404.48,-176.94,318.08,-182.7,-488.5,-548.11,-791.83,-580.7,-540,-300.46,92
-803.33,-792.17,-750.53,-911.16,-851.11,906.66,-579.62,-711.75,-663.3,-407.41,349.6,245.66,-866.93,70.751,271.31,22.132,282.39,-306.03,-922.03,-454.87,-674.77,-836.34,-744.78,-274.62,-283.47,-372.48,-751.77,-132.79,-20.373,145.72,-202.54,51.525,750.1,-1038.1,-1024,775.94,92
-337.16,-1552.5,541.5,3384.3,2742.1,1414.9,-1507.6,-1194.3,-1281,-2163.5,-701.66,2078.1,1256.8,1010,-2163.8,996.22,2438,740.9,3379.7,1786.6,-1447.8,1526.6,-926.85,-145.33,-1224.8,2078.4,1543.3,-1539.1,2078.8,2496.3,2819.9,998.09,-1906.9,354.95,1561.6,-2703,92
503.38,2502.3,-418.38,-3242.9,637.37,-1426.1,1466.3,516.24,-3381.9,-195.82,135.33,-2867.8,-1400.9,246.18,3116.8,-550.31,-1934.3,227.09,-3263.6,-2249.2,-1047.5,2614.2,-406.52,-1673.4,-1430.5,-1975.5,274.9,422.86,-944.44,-2374.6,-3117.2,1590.2,-1417.3,-925.45,1223.4,780.63,92
450.38,-786.75,1913.8,1658,512.69,1273.1,514.2,-189.7,288.34,1715,1607.7,276.04,1531.2,6.8166,1336.3,1682.2,1616.7,596.78,2324.7,2125.9,2726.7,1751.5,529.1,720.57,850.92,1152.9,1644,504.15,252.91,1295.7,1026.6,211.68,-188.9,1645.4,880.95,-1.662,92
-136.45,3106.3,4182.9,-167.87,-1825.9,-335.06,1381.7,2136,2847.1,-1732.4,838.12,904.94,1922.7,718.42,3238.2,894.12,3574.7,1993,-2687,881.89,551.22,-807.18,-1074.7,3992.8,2556.5,-1757.7,-1898,851.76,1968.5,1183.8,76.875,-1376.4,405.23,437.28,5083.4,-509.62,92
-90.508,2563.9,5258,1617.1,2631,6670.6,2372.7,4207.5,6628.3,1601.2,7384.6,4791.4,1641.5,4502.8,-978.8,-450.58,5589.7,4657.6,-2501,5713.1,-21.639,1056.7,6414.6,6008,6438.4,7591.2,2347.8,3161.1,744.42,-1116.2,1139,5488.9,5632.7,5479.8,6807.8,5897.6,92
-4065.3,-3976.5,-2748.1,1865.9,-2289.8,-1001.9,-3592.8,-5225.5,-1912.5,1595.8,-1417.4,-3916,940.62,-1807.9,-3157.8,-1010.6,-166.04,-4143.4,2728.6,3449.8,-4725.5,-2760.3,-5096.7,-1847.1,-452.08,1584.8,1508.4,614.75,1480,1415.5,2267.3,-4386.3,-4322.8,-1829.8,-1762.2,-707.68,92
2676,-1194.9,1852.1,2649.8,1997.6,-179.77,1908.2,-1052.6,1894.9,-5095.6,-1508.6,1536.5,-1235.5,-2921.2,-2852.1,-1786.3,-4375.3,-3118.7,859.89,2028.2,-4934.7,-2540.2,-1922.1,2605,-839.04,1697.8,-2696.4,-1275.2,2916.5,-3611.7,-2559.6,2518.7,298.34,2320.7,-1679.8,752.22,92
96.311,-969.63,-281.87,-817.44,-1881,827.48,1283.2,-1933.8,-822.86,644.8,-1984.4,-1336.8,233.66,-690.32,489.22,330.16,-2236.7,-2262.5,162.96,793.92,-973.83,-277.7,303.09,-2222.9,-1172.7,2171.8,596.58,-634.52,672.02,-1682.2,-2210.3,-156.92,-880.96,-665.08,-1650,-2602.8,92
-325.63,-405.81,-468.57,113.73,-137.66,-410.44,-184.26,-352.23,455.27,-64.531,61.785,143.73,-458.2,-316.26,10.705,-256.77,-201.81,79.906,317.5,10.43,189.33,232.1,-261.68,80.985,-288.41,-6.3343,212.04,-233.33,-31.886,177.42,314.95,211.43,-218.42,208.89,-188.19,242.14,92
3138,-3182.1,3959.4,-4715.8,-3428,1969,7458,463.67,647.39,556.48,2828.3,-3727.1,-834.34,5892.1,-2088.6,-2503.7,2364.3,1189.3,-3885.8,142.08,-4780.3,-1781,-616.09,2250.1,-6082.5,-3005.7,881.65,-3058.1,-3959.7,-3403.4,-4249.8,1324.6,292.62,-514.05,-2377.7,1336.6,92
436.22,-3564.8,4.7828,-1739.3,3168.4,-2763.6,-280.69,-2384.9,-1818,2757.3,1599.8,-4451.9,-3171.9,-4319.3,1604.6,2219.7,622.86,-1705.9,-3854.2,1574,-791.61,-2442.1,-3878.6,-765.81,2224.2,3326.8,-3549,-3677.4,2455.5,1573.3,-2969.7,752.81,-2421.4,-2488,717.17,2273.1,92
127.42,-1368.3,-1332.2,-233.07,-1060.6,-1700.3,-1258.9,-164.47,-3538,-1493.2,-1639.6,586.63,-1528.2,-542.91,-915.21,-2325.1,-518.52,-194.78,-2685.6,-133.01,-561.36,28.915,-2405.7,-668.69,-1587.6,-1738.2,-3050.5,-692.09,-2442.5,-1453.9,-1300.3,968.58,-2499.4,-984.21,-2662.3,-320.03,92
-438.1,-1043.1,910.29,1234.3,609.78,-1408,-905.49,-697,-1300.6,-957.72,-1543.1,178.71,-851.62,371.26,-330.83,-823.28,-692.31,-454.87,-790.89,967.14,196.37,707.33,-695.57,1412,-117.07,-448.37,1187.3,962.97,-561.32,258.74,-11.104,-198.55,-394.99,-1496.4,986.96,141.7,92
-28.183,144.07,11.888,45.824,-156.84,491.1,-245.75,109.6,-90.947,32.697,-119.09,72.139,316.17,7.8799,200.91,9.3437,163.78,384.86,-73.703,-25.654,120.04,-31.583,-12.26,-181.94,-282.59,417.39,209.88,-241.24,46.829,128.17,337.92,-145.14,392.63,-268.41,-172.03,356.69,92
-2918.8,-794.65,1640.4,2546.4,1629.9,359.44,349.65,1603.2,2501.2,1559.2,-911.17,-3001.1,-3039.2,-1148,1001.8,1828.5,1122.3,-175.32,-1162.6,-1730.4,-2220.3,-2650.4,-2549.6,-1581.7,-163.39,710.79,319.84,-1102.1,-2511.6,-2874.3,-1911.4,-207.23,1288.6,1899.2,1563.1,734.58,92
26.847,-46.637,-35.385,-13.811,-5.3053,17.219,13.951,6.6012,-12.105,34.096,14.134,79.157,59.718,-37.104,-0.93165,-41.921,-45.79,-8.3292,14.925,-11.565,3.9283,-40.731,-74.789,-37.839,-42.412,-13.861,6.1146,4.663,-48.394,-70.709,-115.22,-70.896,7.3192,7.484,-22.518,57.401,92
318.24,1759.4,666.49,-3291.2,-2570.9,1899.1,1071.8,1197.7,864.05,-2399.1,-1530.6,-3676.4,410.99,516.89,-786.34,1821,-2471.3,-1823.1,1689.3,1812,2089.6,2462.7,8.7316,2145.8,-1698.4,97.132,2659.2,-1583.1,-1738.6,-2013.5,461.41,2099.5,1157.8,1288.4,1104.4,-1399,92
86.087,-194.51,489.19,308.69,-192.64,-203.74,163.18,129.87,743.58,-62.899,321.85,-21.371,354.04,439.98,204.17,-400.99,-204.73,-24.862,-411.56,-175.53,-180.53,-29.598,377.49,303.9,-155.04,-300.42,99.872,-227.95,472.87,271.72,178.77,443.71,-233.66,275.47,579.62,448.66,92
-1244.2,-752.06,-1379.7,-1881.9,-1064.2,-1202.9,-1298.2,-1298.8,-1628.3,-823.24,1058.3,2367.6,812.14,-1254.4,-297.9,1677.1,1623.1,-1519.9,-2061.2,1498,1298.1,228.86,895.09,-992.94,-1297.9,85.033,-1589.3,-2234.2,-1336,-2617.3,-1049.4,1397.2,-240.45,-545.62,-841.13,-1667.9,92
-66.94,-62.772,283.91,251.36,-80.723,30.22,-24.42,-25.583,-9.6241,-38.35,112.1,689.57,506.22,635.65,523.53,698.82,732.74,594.92,663.66,64.354,669.88,-169.67,-13.527,37.871,40.332,162.22,241.15,226.98,133.31,328.56,115.18,481.03,149.28,-158.27,708.81,-13.893,92
-797.6,-997.65,366,-183.13,959.14,558.65,-156.48,1425.5,-135.86,876.85,-62.614,407.72,1149.4,701.58,981.14,-276.66,-1047.2,-284.74,-985.02,561.3,-262.83,473.55,867.27,886.35,-1249.4,-937.24,-500.2,-787.67,836.7,-677.62,408.73,1533.5,13.05,-327.85,1345.6,-795.6,92
667.39,1423.8,1215,350.24,1544.5,3031.3,-1339.8,-2764.2,195.26,-2465.9,-2920.2,-1231.1,606,-969.15,2137.8,-202.58,724.59,-1092.3,-372.55,-3061.8,1.3415,-925.32,-2395.8,753.71,2604.6,-1889.9,-3309.2,348.19,2084.2,-1323,-3698.2,77.497,-34.575,-3388.3,-1492.6,1603.3,92
-235.83,202.9,570.86,487.73,-41.316,-447.77,-402.73,-266.31,278.57,151.52,-542.59,-442.27,-202.02,0.95303,353.9,95.478,-392.26,-311.25,-381.41,-471.1,-162.3,-436.4,-186.41,381.71,304.77,632.64,286.63,-304.95,-231.79,-53.967,420.62,305.32,-297.88,-62.948,54.992,-223.1,92
-157.94,-231.21,-295.45,56.642,-87.415,-287.25,-67.107,-153.53,183.37,173.16,-8.8084,123.41,248.28,-256.66,-315.73,-119.39,-125.94,-73.14,-155.57,177.91,11.052,-124.8,-104.14,-198.22,-204.25,93.317,60.559,318.75,-92.312,-331.42,184.15,168.13,294.18,-151.62,37.858,-127.05,92
83.232,-2670.5,-4417.9,-2068.8,-1781.2,-5061.9,-1559.8,4585.9,976.88,-3125.7,-862.64,-2114.2,-5223.4,-4431.3,-4053.1,-3637.1,-1128.3,-1258.3,-3051.2,-998.45,394.38,-1817.7,-224.4,2124.6,-234.49,1809.1,5187.7,-1395.9,-6181.2,689.64,5672.6,2493.1,1105.6,2656,799.54,-1241.6,92
1561.2,875.48,-180.06,-656.34,-723.9,357.29,1308.6,588.44,-329.55,-485.54,-418.78,-127.56,-43.767,-502.14,-276.7,1079.4,1671.7,610.88,-393.19,-532.61,-641.03,-623.31,93.164,977.84,884.39,-154.61,-529.19,-134.95,-336.07,-481.65,-80.595,-224.35,-315.11,1.7715,-352.35,-560.52,92
-451.9,-359.72,34.825,343.06,334.8,187.41,397.08,1110.7,1537.7,652.6,-1239.4,-2316.8,-1223.2,1055.6,2374.9,2283.5,1833.4,1366.6,1083.8,1787.3,2394.9,838.12,-1356.3,-1601.5,-1444.9,-2185.5,-1420.9,320.13,-460.65,-1939,-785.76,-133.49,-1969.3,-1592.4,1790.6,2489.5,92
160.36,1045.9,767.1,314.77,-488.54,968.15,-770.61,712.85,-777.53,1768.8,-149.72,1167.6,830.71,54.754,1929.3,89.915,-491.24,-845.4,-1081.7,455.39,-103.99,638.74,923.64,127.01,-492.11,-829.96,-355.95,-271.83,727.51,-431.01,-573.89,-948.84,-948.57,1165.9,121.7,-403.08,92
-155.9,380.8,383.8,-249.7,-128.66,363.4,347.13,-248.88,-36.007,-134.08,310.29,417.17,219.36,556.03,202.41,-160,232.65,565.38,9.675,-18.236,135.62,-126.09,-33.538,-134.15,84.35,65.747,131.38,405.33,-21.115,-269.81,545.37,83.743,-14.079,325.25,578.57,248.8,92
13.881,-10.787,-12.614,36.011,34.989,-49.487,-73.561,-3.2676,0.97901,-35.054,-44.536,-36.713,-3.1469,38.434,20.044,-97.182,-13.881,51.253,-41.433,40.444,1.3491,-27.14,-19.212,-58.835,14.487,-6.5286,22.997,32.771,-8.5076,8.0485,-43.051,-29.838,6.2833,-49.398,-36.54,18.261,92
125.73,-546.2,-586.83,166.64,126.3,-517.37,261.4,1191.4,-171.56,-686.28,-515.85,-7.9722,903.96,143.03,684.58,531.4,-897.04,-303.48,536.55,768.72,817.9,912.91,-245.72,-412.04,827.73,124.5,-246.96,-561.09,-94.548,258.95,-338.8,832.4,277.78,233.89,1069.8,73.726,92
-1159.3,-2329.1,-2920.9,-2603.7,-2238.7,-2746.7,-3194.1,-1556.1,1838.1,3801.3,2545.2,-40.278,-1175.4,-9.2458,1769.3,1325.7,-957.56,-760.19,2512.6,3184.3,-702.31,-3695.6,-3106.1,-2424.4,-2802.9,-1694.3,-3.2783,-1133.6,-3742.3,-3069.1,945.25,3561.2,3292.2,3169.4,3739,2458.3,92
-2103.3,-503.47,-377.15,-628.06,984.14,4727.7,-2449.8,2827.6,-1268.2,-401.75,2016.6,-517.36,534.62,1228.1,127.15,589,1693.7,-1340.2,-1022.3,1531.1,2228,1111.4,-4221.4,1844.9,-2077.3,1028.6,2259.9,2797.8,74.272,2408.8,-755.01,342.63,3127.9,-3436,-391.01,2070.7,92
-1113.2,-3631.1,3079.3,411.8,-4040.5,-2945.4,1474.5,-3186.1,707.9,2892.6,-441.79,2910.2,4087.6,182.32,88.347,-1875.8,-600.44,-3466.3,-4851.7,-52.906,-1718.2,-1772.8,2022.8,-292.82,-3775.5,1703,124.88,1477.4,1752.5,-2140.5,1842.5,2903.3,1286.8,-1898.3,-860.68,3645.2,92
317.03,183.08,319.53,636.84,-786,-89.198,27.571,315.05,-614.66,620.56,-1102.1,-181.25,-540.23,-628.74,225.18,489.9,-577.24,-614.65,544.87,-832.74,596.56,-506.58,-1117,-257.37,221.03,-251.07,212.12,-526.48,779.77,205.66,-229.27,376.52,801.06,154.83,-1137.6,731.22,92
-692.54,-1996.6,629.86,-1012.3,-1308.9,-1186.5,-760.2,-402.14,-1482.6,-502.29,-1712.5,-684,-586.92,-751.06,35.935,-1054.5,0.060344,641.7,-1311.2,-1033.9,-1455.7,-1592.1,-234.49,-1617.1,-812.89,84.565,-490.21,-1779.1,457.22,-732.52,427.64,805.99,30.398,-1103.4,-877.74,482.67,92
25.998,30.06,-4.0716,-45.916,-25.424,254.27,386.11,594.65,647.22,429.74,250.72,134.59,88.55,46.984,36.025,11.954,-2.5629,38.918,-3.7389,31.37,19.857,-23.897,33.375,-56.148,18.525,-10.653,17.611,-17.289,24.31,2.0809,6.3674,-18.364,25.509,-6.1068,-19.834,-20.602,95
-11.661,-5.5083,18.591,-18.024,-10.747,26.36,42.142,72.025,-34.476,51.905,-12.312,15.399,45.367,55.068,78.298,68.515,112.34,98.462,85.009,94.037,83.596,56.696,27.903,8.5184,18.118,-10.465,20.501,34.829,19.363,-35.508,-15.847,-3.7027,26.045,9.8334,-6.6017,-5.1892,95
4.015,2.7586,-0.17609,3.7869,2.4475,0.19506,3.6431,1.0643,-2.5052,1.1637,-1.2011,-0.37416,-1.8607,26.492,32.094,23.346,21.643,3.6643,11.442,17.578,15.561,8.0484,12.034,12.344,7.3151,6.9551,6.76,-4.9408,1.2773,7.8466,0.47923,2.4842,4.66,-1.4256,2.2739,9.8988,95
10.474,-0.56081,26.508,11.928,3.6139,-1.0796,-35.994,16.319,11.164,-52.035,-0.24448,30.509,31.992,12.605,-12.503,62.216,30.233,-55.544,-25.479,6.597,91.159,76.679,99.665,181.88,123.69,35.481,7.0586,37.841,9.6843,-9.3283,33.769,8.749,-4.117,9.7582,27.091,49.027,95
24.509,23.127,7.9065,-0.66626,-12.69,0.079883,23.154,6.4989,7.2858,6.8633,-34.978,-55.933,-51.409,-18.776,6.4314,101.39,198.26,156.22,216.01,201.7,43.308,39.86,26.435,16.105,38.111,2.415,1.1978,-11.951,-24.429,-1.7384,22.365,15.857,-6.7019,22.618,18.445,-16.771,95
-0.784,1.5609,-5.3116,-18.635,-12.113,16.656,24.867,-11.213,-46.646,-29.294,9.8899,2.0472,-24.683,0.80279,29.443,-1.7925,-22.948,-3.3812,1.2977,6.5215,4.3388,-44.024,-40.454,36.897,41.977,10.378,44.737,37.665,17.124,183.13,400.64,386.99,277.93,339.03,412.48,240.66,95
-18.4,-3.9595,4.1521,4.3975,12.073,2.8293,-18.428,25.103,26.714,-15.631,56.805,-74.127,58.378,290.75,222.62,177.22,78.013,44.736,57.839,99.124,58.386,49.774,-4.2004,-9.9198,0.5318,79.737,16.958,4.5948,-1.9985,18.284,34.298,23.372,11.579,3.5568,-16.568,12.695,95
164.25,227.01,315.42,353.64,326.72,322.94,275.42,403.13,228.9,194.84,68.17,59.806,134.39,13.51,80.367,133.99,47.295,85.823,146.24,-36.429,-22.967,55.008,-44.476,49.806,-55.913,-16.973,87.096,9.6749,-9.3431,-25.912,-40.673,-54.689,41.049,-22.149,-11.786,57.167,95
