@relation LSST_TRAIN_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
-0.19896,0.028367,0.56446,-0.22854,0.54445,-0.050413,-0.22729,0.70281,1.1972,0.94552,0.11702,-0.45133,0.3301,-4.2369,-2.7647,1.0299,-1.2811,1.2257,-0.41023,0.27499,-0.89097,-0.37689,0.31642,-1.0275,0.95157,-1.01,0.28447,0.81974,0.13359,1.1596,-0.67092,2.2894,-2.9044,3.3092,29.419,205.27,90
-3.9677,-9.0262,-20.17,-3.3867,22.577,-10.619,-24.984,146.38,412.81,458.96,221.8,-2.753,-26.891,16.282,5.8803,-5.4595,5.8911,1.0928,-6.4016,1.3693,3.6411,-1.6194,-1.0577,3.03,4.0488,-0.034285,-3.7145,2.4533,6.5891,0.34036,-0.91744,7.7144,8.5463,0.032538,-2.7708,-0.19734,90
4.316,2.0782,4.0219,-2.1799,-11.873,1.7532,5.2369,-14.291,7.318,18.049,-49.272,10.257,320.98,554.72,442.99,207.28,119.77,124.88,93.6,57.137,60.792,54.911,18.891,-0.31788,2.8883,-0.31743,-3.8683,0.83083,1.8442,-0.18295,3.6902,7.3731,3.8981,-0.32533,1.6077,2.9453,90
-0.052943,-0.60525,1.4674,2.0395,-1.2907,1.8855,-4.5392,6.5133,-10.312,14.21,-24.82,39.734,-73.925,266.81,774.69,354.59,274.49,149.02,140.42,71.787,73.541,57.017,55.667,39.99,1.3397,1.0239,0.28788,-0.21435,0.91935,-0.35234,1.1666,2.3144,0.63601,1.1431,-0.95759,1.1114,90
0.95586,-5.4996,-6.3773,1.4067,5.7622,2.3016,-0.56322,-0.079884,-1.004,-4.3678,-6.6315,-3.4017,8.0311,26.809,49.957,68.671,65.995,39.178,13.898,9.178,11.035,4.9657,-0.42996,2.0186,5.3095,3.9084,-1.7602,-8.1114,-8.214,-1.5124,2.7277,0.65807,-1.9742,-1.8108,-0.95682,-0.43972,90
-1.6708,-0.30699,-2.4877,-0.69796,2.1219,0.95096,1.6898,0.86072,-1.5666,3.4851,-4.566,9.0557,-14.276,40.702,115.22,15.267,29.548,10.041,16.406,8.3073,13.992,6.7713,7.0637,7.6352,3.2261,1.332,-0.17774,-1.6968,-1.2042,0.99798,1.0486,-1.458,1.251,0.68869,-0.45564,0.16218,90
0.012711,-0.82199,0.23226,-0.29208,-0.26807,-0.23196,-0.74116,-0.46822,-1.4772,0.019262,-0.47537,0.25209,-0.091646,-0.56447,6.6693,5.8679,5.6284,5.9982,1.1045,1.7689,3.9566,2.441,1.216,2.6821,0.27182,1.1083,1.5592,0.45067,-0.55371,0.28506,-2.1248,0.47964,-0.15723,0.65889,0.90834,0.90355,90
-0.031413,0.39163,0.88512,-1.5186,-0.23919,1.0206,0.47334,-0.69941,0.79029,-1.1188,-0.65317,-0.64939,-1.3344,2.1701,0.33116,0.17567,-0.13756,-0.26539,-4.5725,31.96,93.436,118.96,87.711,49.155,12.351,-0.95464,0.65765,-0.61631,2.7567,-0.064181,-1.5045,-0.65006,2.7414,0.29765,0.30797,-0.20541,90
5.1619,3.363,-0.98251,-3.8267,-4.3002,-1.2909,3.7036,2.2177,-4.5236,-1.9945,5.4602,-0.10411,-3.5561,13.637,13.878,-21.561,-13.936,78.871,145.06,91.219,4.2308,-7.5058,18.439,13.964,2.0193,11.328,14.418,0.1325,-5.6299,0.83772,1.7067,-2.3439,-2.4746,-2.266,-4.1781,-3.284,90
-1.4399,0.58873,-4.3035,-3.717,2.1574,1.7357,0.22402,1.4362,-1.0857,1.4048,0.19426,-0.56295,0.70741,-1.5331,1.3454,0.1618,1.3995,-1.5428,3.3801,-3.8032,3.2827,-5.7942,13.288,-24.714,149.1,228.55,93.029,89.594,66.796,55.841,37.51,39.2,25.684,26.229,22.497,19.237,90
2.459,7.4559,-8.9513,4.764,6.7997,-26.496,63.303,178.69,107.97,11.903,11.201,6.4779,0.34072,8.5381,2.2137,-2.3557,1.3349,4.0257,3.2184,0.66213,0.80257,-0.002357,-0.48359,2.5902,3.5502,0.2491,-1.7538,-1.5795,-0.20151,3.0709,2.9734,-1.8547,-1.2344,2.5138,-1.4432,-4.1977,90
-0.76417,0.31406,0.8486,-0.18842,0.78714,0.8878,-0.61407,0.93915,-0.56162,0.017661,-0.71928,2.4312,-2.6974,11.232,28.185,16.718,16.203,10.692,12.181,7.7757,8.3676,7.6179,7.2886,6.1919,1.501,-0.58422,0.97546,-1.0168,-0.019087,-0.30086,0.36044,1.3818,0.65808,0.081747,-0.01247,0.81873,90
164.07,169.17,110.11,76.979,47.974,24.16,26.236,25.299,14.67,14.002,17.734,15.712,11.11,8.4467,6.5953,2.0566,-3.2054,-5.1789,-3.9364,-2.3727,-2.0845,-1.5029,-1.9418,-5.0407,-3.2913,3.5606,3.2888,-1.1765,-0.11844,0.438,-0.26373,3.7021,4.4307,-0.2688,-0.56057,1.3298,90
-2.0718,-3.0576,-2.8479,-1.1363,1.1741,2.4962,1.7137,-0.84057,-3.5007,-4.4203,-2.9078,0.049878,2.5762,3.407,2.7698,1.7759,0.99436,-0.094888,-2.0055,-3.8738,-3.8526,-1.2578,2.0816,3.389,2.093,0.85779,2.8324,7.9328,12.47,12.789,8.9362,4.3753,2.2627,2.5729,2.971,1.8741,90
-0.66178,-0.99107,-0.2278,-1.0601,1.1478,0.33886,0.76657,-0.23735,0.11551,-0.70128,-0.026305,0.19979,-0.19402,0.98615,0.80986,-0.19834,-0.76764,-0.84848,1.2208,-0.57723,0.25911,-0.56804,-0.77772,8.5963,218.95,212.37,98.023,54.457,32.991,27.379,16.953,18.949,16.202,12.77,10.332,12.306,90
7.9553,8.7629,-0.0509,-9.5548,-8.8438,-2.7951,-1.2358,-1.9997,-0.88822,-1.1277,0.16811,12.815,31.759,37.599,25.807,14.346,15.825,20.457,15.885,8.1839,9.049,14.647,13.011,3.7243,-3.5609,-3.6034,0.12862,2.3375,2.7621,4.282,4.9758,0.26221,-6.0761,-5.2588,0.84779,2.7864,90
5.836,1.5651,-2.2609,-0.754,4.0512,6.1117,3.5977,0.76525,1.3156,3.1853,1.9581,-2.4579,-5.2489,-2.4177,4.765,11.212,12.612,8.4475,1.8798,-2.674,-2.8921,-0.43468,0.96856,-0.16768,-1.4753,-0.32334,2.0832,2.0857,-1.072,-3.5032,-1.5494,3.2714,6.0218,4.4264,1.08,-0.50562,90
-1.1196,-1.0826,-0.8935,-1.605,0.48175,-0.44731,-0.83486,-1.5541,-0.27208,-1.1796,0.29461,-0.41693,0.7406,-5.2537,7.5279,154.4,267.11,222.47,106.96,30.368,22.034,22.182,18.81,17.298,0.6632,0.57356,0.8216,-0.058705,0.13101,0.84181,0.61219,1.1335,0.33457,-1.1372,0.57573,0.39746,90
-0.3096,-0.12827,0.59297,1.6672,-0.058716,0.91375,0.078845,-2.1933,0.92814,-0.89325,0.56579,-0.14512,0.44552,-0.10739,-3.9173,-0.20985,-1.5356,1.0439,1.3794,-1.9326,1.4696,0.3768,-0.10188,-0.46478,-0.10026,0.99734,-1.1235,2.2231,-3.6658,22.803,108.71,128.73,95.348,51.336,29.372,13.693,90
2.8454,731.36,1249.1,899.2,378.17,264.45,274.92,180.64,103.98,64.879,10.587,-2.6032,9.9033,-3.7846,-1.8487,12.836,5.4041,-1.8433,-0.68248,4.088,9.9277,7.8063,-3.0584,-4.4322,4.7267,1.1144,-7.7992,0.12623,9.2745,5.3269,0.35003,-1.9166,-3.6571,-0.47945,4.5941,3.8555,90
51.948,41.394,13.821,3.1501,10.712,14.43,7.3761,0.56185,-0.16189,0.48753,-1.1621,-3.2288,-3.154,-1.1328,0.72892,0.98906,0.28596,-0.009023,0.5712,1.6433,2.1231,0.69363,-2.1296,-3.0027,-0.071977,3.4811,2.6019,-3.172,-8.2349,-6.8094,0.11501,5.1217,2.5807,-4.4703,-7.9517,-4.806,90
17.593,23.457,16.54,16.181,10.738,10.674,5.7597,7.5876,7.0807,4.203,6.2482,1.8628,-0.25404,-0.97971,2.057,0.86389,0.22995,-0.45191,1.6249,2.7772,-1.0097,-0.12142,0.57769,0.14545,3.9475,-1.1004,-0.60174,-0.004749,0.87027,-1.5797,0.50783,-1.5604,0.44717,0.37149,-0.31344,1.5911,90
0.69783,72.497,141.44,145.83,136.65,154.31,143.09,80.978,36.451,35.367,29.53,7.8474,-0.96498,0.16916,-2.4589,-0.38025,4.4728,0.074527,-0.72034,5.8792,-1.5619,-11.662,-3.4677,-0.38502,-9.5675,-7.1199,-1.3284,-3.6175,-2.0789,-0.57302,-4.7199,-3.2468,2.8711,3.6441,0.9854,-0.14616,90
0.39915,3.4982,0.89372,-1.4305,-1.874,-2.6615,1.0626,3.0987,0.029047,1.3232,0.095008,-0.5973,-1.5139,1.1581,-1.5775,-3.5793,2.5657,-0.68778,2.1721,-3.7509,58.519,107.97,97.671,20.775,-4.3498,4.3138,-2.1305,0.80712,0.98426,1.5861,-0.61024,1.634,1.8072,1.3166,-0.028159,0.083925,90
5.3146,6.4179,4.391,3.505,1.8886,2.3837,0.92646,5.1768,1.9873,2.6613,1.1736,0.90108,1.9151,0.92125,-1.4297,-0.38054,-0.36844,0.093958,0.55503,0.69774,1.0915,0.4655,0.26753,0.35831,0.74959,-0.005598,1.6157,0.88661,0.8179,0.77133,-0.48897,0.20716,-0.10387,0.69513,-0.61257,-0.97584,90
-0.37841,0.61459,2.7196,-1.0233,-1.125,-0.3195,-0.31087,1.3111,1.8265,1.986,0.30716,-0.20556,-2.7178,-1.4694,0.1469,-0.98686,0.054462,0.54656,1.8341,0.59363,-0.61334,0.038669,-0.22007,1.6098,-1.2818,1.4768,-0.009242,0.87717,-0.11486,1.9582,-0.20415,2.0809,-4.1098,12.101,53.598,68.903,90
-0.91217,-0.63187,-3.5358,-0.064654,-0.013717,1.3274,-1.0892,-0.91238,0.068975,-1.6831,-0.1098,0.47174,-0.69367,-1.766,0.95973,-2.7012,0.12907,1.7841,-0.36403,0.71226,0.98945,4.816,48.471,99.483,28.325,-4.2708,2.4174,-0.50841,3.1829,-0.36216,1.8195,-0.43227,1.8063,0.44902,0.00288,-0.61928,90
-2.2424,0.13915,0.96923,0.18881,-0.47628,-1.2528,0.83582,-0.91029,-1.3073,-0.15803,1.4323,0.08241,0.10652,1.8311,-0.59284,-2.7794,0.66242,0.014063,-0.58617,0.34664,2.196,-1.0016,1.1172,-0.78497,4.1754,-7.8283,66.718,90.868,66.163,32.313,6.3798,9.4556,4.0346,6.2534,4.1858,5.4334,90
0.081381,-1.3539,-1.5564,1.4522,-2.1595,0.24227,-0.90853,1.3363,-0.50593,1.4297,-1.3584,1.7788,-2.813,2.1574,-11.748,109.86,321.72,418.53,265.56,184.57,76.774,63.155,40.775,13.561,-2.9731,4.6928,-0.84718,2.6929,1.9656,2.1706,2.0405,1.0705,0.81613,1.3883,1.4269,0.26186,90
-1.5892,-0.35218,-0.27373,-1.8065,-1.2598,1.4541,2.1115,1.3023,1.8996,-0.083831,-5.5358,-3.8333,4.6486,1.9163,-2.3793,41.191,142.4,223.28,207.29,119.17,41.142,8.2344,-0.39517,-2.7994,0.39442,4.064,1.0852,-4.2884,-4.961,-2.4448,-1.1379,-1.1171,-0.77284,0.017079,0.61561,0.52187,90
0.13445,-0.27365,3.2155,1.1743,0.85568,-0.36091,-0.11702,1.6371,-0.27637,0.36879,-0.83606,-0.18762,-0.97849,1.4951,3.4198,1.8987,1.3328,3.5105,2.1873,1.4098,0.96378,2.0772,0.15073,1.8876,0.048972,2.9631,3.5566,-1.0863,3.0527,-1.2148,-0.2408,-0.30258,-0.29434,0.93475,0.53391,-1.0156,90
-0.55029,-0.64872,0.028432,0.02859,0.6159,0.38371,-1.104,0.003489,0.68159,-0.029123,0.033207,-0.90162,1.207,-0.5362,-0.64124,0.24644,1.8427,0.098602,2.5761,27.014,114.91,137.51,118.21,71.931,0.37976,2.7752,0.89143,3.5037,1.2055,0.72316,0.73467,-0.85307,1.195,0.63532,0.99295,0.23566,90
-6.1399,-2.7837,10.59,16.25,1.2029,-9.8434,6.9642,19.283,-7.7553,-26.659,27.098,108.47,116.05,52.033,10.045,21.655,32.041,14.337,1.6485,11.213,20.131,14.422,6.0841,5.0895,8.1542,9.7642,7.5684,2.6381,-0.85754,-1.2225,-1.9227,-4.6314,-5.2255,-1.6369,2.3239,2.3706,90
-0.58296,0.56112,-1.3226,-1.8637,0.63641,0.62585,-1.3887,-1.4641,1.7477,-0.9634,0.3265,0.5294,-0.091684,-0.63996,-0.15333,-0.30418,0.43075,2.1856,0.24282,0.45228,0.96542,-0.85327,0.24051,0.28439,0.95639,-0.13492,-0.3345,-0.26395,0.96435,-1.7549,-2.8083,0.28187,-2.2485,-0.6493,0.71634,0.52356,90
1.1982,-0.31591,-1.7227,-0.49613,0.35208,0.41098,-1.8424,0.90829,0.8359,0.35225,0.45753,-0.080205,0.34042,-0.13522,-1.4149,0.84158,0.58882,-0.6139,-0.59598,0.57534,32.138,49.792,62.705,54.456,0.81833,1.8827,-0.067149,0.18706,0.41267,0.30104,-2.8707,0.21898,1.1819,-0.67084,1.8859,1.2665,90
-0.98843,0.98764,3.9975,3.9789,0.055392,-2.9663,-1.6321,1.3122,2.8074,3.5252,3.6084,2.1303,0.64829,0.34388,-0.47154,-1.0596,2.2508,7.4168,6.6103,-0.91482,-5.1186,-0.58795,4.0014,0.91045,-3.4543,-2.0731,-0.39303,-3.3391,-4.868,-0.90088,2.7557,1.8964,-0.053311,0.035081,0.83122,0.65609,90
-0.21224,-0.33426,-0.59403,1.3784,-2.1597,-2.3643,4.1275,3.6303,2.227,1.6393,-0.089818,-0.12635,2.3193,5.8519,1.6645,3.2149,-0.18635,-1.738,-6.3902,-2.9918,6.7292,-2.6767,-1.2715,5.0056,4.7271,1.3287,-8.4669,-4.6742,2.8926,-0.86079,5.967,-3.1633,6.563,-27.684,30.052,125.71,90
-0.17851,1.4231,0.62152,-0.30584,-0.9264,0.17415,-0.35824,-0.31281,-0.011453,0.66262,-1.0971,0.67381,0.4257,0.43037,-0.57639,-2.2162,0.9782,0.55098,-0.90871,1.0385,0.27824,0.22044,0.36302,0.21468,0.6683,0.70832,-1.2255,-0.90564,1.0296,-0.20839,-0.92023,-0.73648,4.9755,67.392,109.51,120.25,90
-1.0363,-2.4833,-2.6198,-1.4227,0.54028,2.2975,3.1447,2.0595,-0.76684,-0.60877,4.088,3.6524,-2.509,2.4736,13.645,4.8445,-4.7842,37.565,115.37,141.66,85.668,15.882,-6.5715,0.54526,1.5947,0.21072,4.7374,3.9333,-1.6968,0.59242,5.1756,0.25562,-5.6404,-0.55313,7.6797,6.4418,90
196.25,137.11,4.3612,26.611,9.5042,18.942,10.01,12.595,7.8966,10.683,8.2843,6.3885,7.3629,1.6066,-0.07113,-0.17367,0.17016,0.20134,1.2514,-0.93204,0.68169,1.5451,-1.0872,0.66696,-0.60714,-1.2465,-0.2324,0.72127,-1.3547,1.4208,-0.30443,-0.21904,0.63369,-0.010704,0.16658,-0.88689,90
8.6167,12.456,-1.7561,-19.064,-6.2298,23.089,11.475,-35.835,-28.708,49.81,64.636,-55.394,-114.67,124.45,542.68,736.04,537.51,231.36,141.78,226.19,241.71,137.19,60.613,73.224,78.556,19.347,-35.092,-23.797,13.73,19.329,0.21536,-8.1506,-2.5777,-0.11992,-3.001,-2.994,90
11.084,13.773,15.22,17.395,15.958,10.35,6.0042,5.2221,6.8616,9.5536,9.0648,3.0364,-2.1618,-1.2484,1.0651,0.65995,0.58893,1.494,0.24234,-0.83498,3.0449,9.075,10.403,6.6242,2.9447,1.6282,1.32,2.4565,5.7855,7.537,4.4111,0.51962,0.95651,3.3506,3.1733,1.1338,90
-3.8797,-1.5812,2.3621,3.6458,1.3494,-4.8943,-10.738,-6.1115,5.451,5.1086,-2.8319,0.19583,-0.5551,-13.428,-8.0055,11.224,7.3888,-8.4726,-8.907,-2.6165,-0.51106,0.22077,0.42448,0.35903,-1.0109,-3.2181,-1.1968,2.6571,1.6672,-1.2906,-0.9775,0.52912,0.26476,-0.36954,-0.018706,0.25956,90
-21.863,95.713,240.23,99.678,64.946,31.065,30.97,18.024,19.415,14.681,14.275,11.462,12.808,4.5574,-0.98972,1.3512,0.64871,0.3159,1.4138,0.46063,0.1735,1.9329,0.046461,-1.0991,1.3853,1.2221,0.000239,-0.13724,-0.56497,-2.7147,-1.3464,0.30751,0.49123,2.2144,0.65173,0.10295,90
-0.028287,2.4741,-1.2061,-0.27873,-0.74033,0.38655,-2.1359,7.8211,29.744,56.566,83.569,61.334,56.922,14.618,-1.5756,2.9192,-1.2171,-0.53732,-0.043233,0.60241,-0.82456,0.64257,-0.39888,0.80707,0.33001,-1.2155,2.9503,-0.089749,-2.6838,1.3027,0.56339,0.87648,-0.90201,0.52676,-0.90891,-0.3477,90
4.7957,100.29,195.1,217.32,183.49,144.66,109.21,68.446,38.569,31.132,27.162,11.523,-3.5055,-5.3272,-0.36254,2.7433,5.2283,8.3806,7.5757,0.39201,-7.4646,-8.5528,-3.5255,-0.3539,-2.6943,-5.6781,-5.5266,-4.2733,-3.7246,-3.2109,-4.0482,-7.5564,-9.4032,-5.145,1.1629,2.6065,90
-0.32055,-2.2089,-2.171,0.2092,1.9537,1.6102,-1.0048,3.2255,-1.6678,0.8982,-2.7974,13.415,20.724,14.327,16.259,10.875,10.916,9.2542,7.0232,6.0898,6.1896,4.9038,3.3056,1.4053,-0.23816,-0.78726,-0.26532,-0.56925,-0.80245,0.55253,-0.45041,-0.60259,-0.24942,1.3139,-0.34015,2.0178,90
0.14833,0.29991,-0.32068,1.3055,-0.52386,0.322,-0.18155,-0.35434,1.4331,-0.10446,-0.71908,-1.0848,-1.347,-0.39014,1.8692,-0.15104,-0.14897,0.44249,0.27895,-0.29745,1.0674,1.4169,89.587,157.97,9.189,-0.48974,-0.045824,-0.81826,0.7315,-0.81593,-1.5104,0.35665,3.3698,1.1714,0.19684,1.1844,90
-0.57105,-0.33497,-1.6928,0.89329,8.5689,9.1583,1.7198,-4.1062,-3.6928,21.176,69.864,81.097,31.198,-7.9743,-0.020968,9.8227,4.1701,2.5593,2.1672,-1.3725,-0.30072,1.5471,-0.11992,0.34072,2.6726,1.5226,-1.1331,-0.76142,-0.038342,-2.6855,-3.7755,0.17727,3.5031,3.2122,2.258,1.3086,90
61.864,65.073,32.897,9.5692,4.8075,7.2318,8.6225,7.0932,7.1848,6.7736,1.1335,-3.1735,-1.0517,1.6279,1.953,3.9073,4.9883,0.3654,-2.2586,2.2051,4.1649,1.9067,3.3708,5.9152,5.1305,3.9794,1.9591,-1.4414,-1.7113,0.44477,0.022648,-2.1262,-2.4434,-2.1796,-2.8868,-2.1288,90
-8.137,-5.2301,10.616,12.5,-8.3023,-16.655,-1.2198,5.4126,-2.5977,1.0674,6.9506,-11.905,-20.296,22.75,63.666,55.881,49.342,55.721,27.946,-3.9911,-2.4784,-6.3534,-12.978,11.3,25.632,4.6985,-6.2847,3.4275,4.7235,-4.2068,-11.376,-10.415,-1.0211,3.5629,-2.2797,-4.5745,90
3.0125,-1.7729,-4.5129,1.0534,6.7706,2.3083,-3.2061,3.9684,10.415,-0.95679,-8.6409,9.0865,30.579,22.699,-4.5582,-7.3763,14.864,4.2998,-22.223,10.605,33.623,-34.112,-33.466,79.82,17.874,-145.85,137.4,789.21,1018.8,664.82,354.77,324.45,280.57,159.57,98.499,60.587,90
8.5659,38.85,25.929,5.5193,6.8074,2.6169,3.9715,2.8449,3.6645,4.0306,1.6758,0.27493,1.9152,1.22,-0.12073,-2.8265,-1.2353,1.0067,1.1482,0.003065,-0.48642,-0.63219,0.32959,-0.70402,-0.72211,0.42223,1.5276,1.4414,0.27514,-2.168,-0.065327,-0.21462,-0.00694,0.26224,-0.68559,-0.80309,90
0.7183,0.26982,0.41168,1.3273,-1.9068,1.5365,0.322,0.91562,0.28056,0.072886,0.70919,-0.40346,-0.075785,0.26536,-0.073572,-0.017107,-1.1554,-3.6469,0.57479,2.44,-2.6572,4.5397,-7.5115,25.748,229.22,71.273,36.88,27.971,22.802,17.818,14.602,13.849,12.21,10.828,8.0914,7.8927,90
-1.8855,0.16742,1.0362,0.28598,2.4328,5.8925,4.481,-0.51752,-2.211,0.92725,3.58,0.94407,-4.0669,-3.7847,1.3971,2.7911,-0.33165,-0.60991,1.2802,-0.39394,-3.0446,-3.0721,-3.0245,-3.2737,-2.9581,-3.0333,0.57097,7.8082,7.9652,2.5927,2.5482,0.38546,-6.2146,3.6735,24.128,20.901,90
1.4603,5.9322,-12.558,15.157,105.66,132.38,74.021,34.516,29.843,22.483,14.321,10.639,7.1404,2.0023,-2.5152,-1.255,3.3845,3.255,-0.79066,0.39713,5.5235,3.9426,-0.90716,-0.22226,2.2945,2.1848,2.7055,1.8784,-3.4453,-4.6545,1.2107,2.6053,-1.2675,0.3912,5.2853,4.1418,90
5.7259,4.9928,0.92064,-3.1455,-3.9804,-2.3028,-1.631,-3.3652,-4.5378,-1.5872,4.3386,7.7276,5.0148,-0.63944,-2.7195,0.59311,3.7465,1.1058,-4.4343,-3.4711,8.4276,24.234,32.695,30.172,22.563,16.843,14.128,11.428,7.1848,3.0889,1.69,3.6176,6.8925,8.4469,6.6913,2.9395,90
-0.009637,-1.1125,0.79122,-0.12121,1.0078,-0.47778,-1.7618,-0.33076,-2.8961,-2.406,0.19249,-1.4449,-0.035889,-1.2082,-0.2844,3.5244,-0.51716,0.9651,1.2616,-0.20079,-0.45061,1.7795,-1.5845,-0.051551,0.39667,196.77,227.09,57.507,13.821,17.101,11.661,13.525,9.7382,9.4437,8.7496,9.8534,90
-0.37151,-0.24079,0.016022,-0.43254,-1.0266,0.64039,1.5949,-0.000505,-0.11294,-0.89897,1.1988,1.5762,-0.126,3.6781,5.0227,4.7161,3.0154,1.7645,2.2833,2.8346,4.8869,4.9462,-0.60896,0.006243,-0.062478,0.19174,0.76812,1.3842,-0.26242,0.21966,-0.87818,-0.020835,-0.072636,-0.012045,-0.5444,0.34248,90
-3.6459,-0.50327,3.2418,3.634,1.3946,-0.013684,0.44218,0.83674,0.14405,0.050891,1.9537,3.9815,3.5188,1.9595,2.6973,4.1792,1.393,-4.2168,-4.9683,-0.40432,0.11165,-6.1925,-8.6299,-0.77317,7.2648,4.7669,-2.7649,-4.4259,-1.3469,-1.1217,-3.1437,-1.6894,2.2767,3.1453,0.65677,-0.79996,90
-0.72252,-0.15096,-0.49783,0.64821,0.29177,0.18628,0.12568,0.053147,1.9122,2.5693,0.20441,0.45105,-0.027745,-0.90004,-1.3965,0.001952,-0.13029,1.5153,-1.1761,0.10334,-0.12747,-1.4968,0.29588,0.99479,9.7159,8.9234,6.8278,6.0273,5.6601,4.8193,3.2309,3.9781,4.9643,2.943,3.7955,1.8419,90
-0.31404,1.3032,0.49219,-1.8922,-1.9759,-0.94595,-0.46818,-1.3991,-1.5562,2.3475,5.9718,3.7292,-0.70633,-0.37567,3.1929,3.3546,1.7417,5.3372,10.467,7.1407,-1.6802,-4.4184,-1.5953,3.8475,7.0946,3.5274,1.9955,13.914,68.215,133.82,173.77,247.39,238.27,70.682,-6.526,21.747,90
15.965,17.133,12.831,12.58,8.849,7.5758,7.7776,6.7962,3.8481,3.3622,4.7005,3.0484,3.9039,2.0026,0.091725,0.83384,0.55375,1.5144,-0.32818,-0.54798,-0.3052,-0.47356,-0.029203,0.29223,0.050074,-0.13156,1.5366,0.49001,-0.033359,0.71162,-1.1284,0.040592,-1.4628,-0.31194,-0.084205,-0.54365,90
4.4277,3.4327,1.7455,1.9938,2.5229,2.3262,2.7668,3.4731,3.0448,1.8417,0.18648,-1.753,-1.9749,0.13932,0.71019,-3.5258,-9.4862,-11.033,-6.0205,2.4859,10.463,15.109,14.57,10.537,8.0381,7.7564,5.5325,2.4464,3.4497,5.9858,4.7869,2.9955,4.2748,4.2075,0.60359,-1.3371,90
8.3815,11.187,6.9743,8.6536,5.578,5.9785,6.0981,3.1575,4.198,5.3303,5.0829,3.241,2.7959,-1.247,-3.3345,-0.62832,-1.3746,-0.30422,-0.47588,-0.16892,2.0872,-0.34036,0.4848,-0.53499,0.46049,-0.000463,1.0044,-0.49984,-0.99608,-3.618,0.42654,-0.45932,-0.74758,-0.48039,0.55701,-0.38692,90
-0.16768,6.2955,4.8287,-3.689,-4.9737,-0.67605,2.4115,6.1962,4.8802,0.053299,7.3959,11.763,-0.67991,35.38,173.18,316.35,322.71,198.25,68.271,10.429,3.82,4.2933,0.82546,0.38778,2.349,3.1004,3.1719,1.7744,-1.7292,-3.4625,-1.6952,-0.70897,-3.0156,-4.3239,-2.2152,0.035447,90
11.371,3.6916,-4.7785,-0.81613,6.8485,7.0881,2.7847,0.12039,0.50771,2.3576,2.9377,2.0072,1.9284,2.5062,2.1546,1.7493,1.6128,0.75105,0.78896,3.1299,5.1994,5.0607,3.4708,0.75116,-1.0743,1.1302,4.042,2.3639,-0.85354,-0.73634,1.1601,3.1347,5.5116,5.6852,2.4792,-0.068234,90
-0.2746,-1.3879,-0.9924,-1.1393,0.65584,0.97788,0.95519,1.6173,-0.38336,-0.21918,-1.1818,-1.2147,-1.4036,-1.6671,1.6777,0.2815,-1.5881,0.51111,0.88292,0.42621,-0.33126,0.62095,-1.6499,-0.71346,2.8887,41.325,62.684,67.255,36.871,28.431,20.254,3.4265,5.4557,1.7351,2.6363,3.4654,90
-2.3047,0.043554,4.1742,5.389,5.1865,5.3361,2.545,-0.87265,0.022062,1.9292,3.6972,6.415,5.2352,3.0908,7.4596,8.9819,-1.047,-7.3344,-2.2858,-1.8537,-3.2369,5.7058,12.041,-1.0367,-10.289,6.6772,-2.8046,-12.764,25.533,-2.1966,-15.001,54.351,-47.644,-33.985,362.04,403.04,90
-1.3418,0.056693,0.74938,-1.5067,1.1539,-0.7396,0.10787,-2.0523,-0.20508,-0.010496,-0.82901,-0.013322,0.9503,0.64856,0.42993,-0.53442,-0.5032,0.030143,-0.20154,0.000102,-0.20908,-0.80708,0.070443,-0.49376,4.2482,6.6519,0.95453,1.8774,5.5506,-1.0809,-0.96566,-0.55519,1.7603,1.4409,1.2802,1.1477,90
3.2908,-2.4767,2.41,11.641,6.3378,-0.95986,2.4376,4.2157,3.0184,4.7707,2.3711,0.33738,8.8614,13.336,1.3392,-9.2839,-4.5978,0.67736,-2.1428,0.97878,8.8834,4.4093,-4.6487,-3.4151,-1.6286,-4.1745,-2.5323,-0.65856,1.0769,15.041,33.402,35.567,28.481,31.362,34.727,19.795,90
