@relation LSST_TRAIN_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
-6.5263,-9.5154,-6.095,18.092,63.537,93.98,71.928,17.052,-14.561,-8.3644,1.499,-1.0357,2.0908,13.781,14.227,2.8058,-1.6119,2.2583,1.1397,-3.5977,-3.1061,-2.3824,-8.2085,-12.892,-8.7525,-1.739,2.0289,5.1511,8.0725,5.844,-0.78685,-4.151,-1.7728,1.0318,0.92826,-0.031147,90
2.1587,12.157,50.6,66.144,26.131,0.034269,12.936,4.7757,-14.373,-1.6617,7.2384,-7.1138,-6.1473,7.5833,5.0914,-1.8307,1.3652,0.53093,-7.0076,-4.827,0.98415,-6.5995,-12.488,-3.3587,-0.67613,-7.9609,-2.9514,7.6457,5.8855,1.3911,2.8748,1.7674,-1.6865,1.7448,8.1252,6.4817,90
-22.13,-14.673,1.4202,10.378,5.9008,-2.6608,-3.046,5.2375,11.843,9.3409,1.7187,-2.3297,-0.93592,0.42935,-1.6731,-4.3252,-4.4434,-4.1564,-6.6413,-9.9823,-9.4109,-4.3716,0.55888,2.0713,2.508,5.6091,9.8647,9.4548,2.7055,-3.5926,-1.9977,5.159,8.2,3.1484,-3.2909,-3.802,90
0.5642,-1.0294,2.0686,0.99884,3.1104,0.018183,0.76391,4.3943,-1.8746,-0.30218,0.78006,0.3557,-3.3224,13.348,156.64,143.42,115.92,71.522,50.218,38.59,29.141,26.589,23.034,22.295,9.1146,-1.8437,1.9973,3.0771,-0.44107,0.28272,-0.18685,-0.78237,-0.2855,1.8298,1.9908,-1.0536,90
2.0588,-1.8351,-8.0094,-11.47,-8.1968,-0.6378,3.3261,-0.66343,-7.2883,-8.3234,-4.5263,-4.7792,-11.104,-11.521,5.3605,32.173,47.926,41.95,25.162,14.723,14.546,16.34,14.503,11.698,10.903,9.8666,5.8821,0.74958,-2.4632,-4.298,-6.8976,-9.2994,-8.3815,-3.9678,0.2414,1.2456,90
-0.91542,-0.1067,-0.38786,-1.3328,-3.0928,1.3844,0.41348,1.0727,-7.4165,7.8865,-15.532,126.88,155.23,104.8,81.189,53.66,45.841,30.727,27.202,23.013,16.457,12.962,9.9751,0.20051,-2.9497,-2.0199,-0.4933,3.6997,-1.5598,0.41335,-0.16586,1.9525,1.0161,0.058985,-0.068845,1.7515,90
-1.0605,-1.2352,-0.55384,-2.3351,-0.7349,0.95061,0.19266,-0.044182,-2.1808,0.36326,-3.1936,6.2471,-12.159,47.138,171.89,158.16,106.35,68.774,50.661,21.183,22.092,17.08,15.255,11.271,-0.34886,0.53459,1.5622,2.4298,-0.39867,0.60658,1.5235,1.2464,-0.55787,0.82902,0.35735,-0.009476,90
-0.7061,-0.42199,0.40409,-0.95281,-0.23744,0.58003,1.4475,-0.8026,-0.53053,2.1496,-2.0096,-1.8116,0.49458,0.91976,0.67192,-0.47152,-0.53643,7.5227,96.309,144.43,142.49,90.887,43.205,36.879,33.078,4.1314,-0.65439,0.35784,0.99677,2.5344,1.5023,2.0086,0.87685,0.63734,0.58213,-0.21323,90
-1.0258,2.9561,0.92641,-3.0942,-4.3801,1.2034,-0.64898,-2.1348,2.8667,3.1806,-0.45626,0.82666,-3.5784,0.28909,1.8985,2.0873,0.18993,-0.087354,-0.7296,3.2404,-4.2776,6.059,-11.359,81.383,108.42,71.202,66.377,50.907,46.621,36.282,33.306,19.166,18.957,14.584,12.634,13.018,90
-1.4818,-2.313,-6.3705,-14.294,-19.87,-15.017,-0.74376,10.076,8.225,0.95637,-0.97679,-1.4025,-7.1725,-9.5702,0.26031,10.552,8.4302,4.2826,11.743,24.167,33.73,46.556,58.464,49.534,21.962,6.3601,13.386,16.751,-1.0219,-22.143,-25.562,-15.113,-4.9725,0.081604,1.7828,1.2805,90
0.32435,-3.5255,1.0726,0.7375,-0.98565,-0.028958,-2.3628,0.53795,-1.9733,0.6701,2.4999,-0.27808,-0.20973,0.63572,-1.1499,-2.2754,-0.075952,1.3364,1.5021,8.3989,64.309,80.693,84.744,61.399,-0.01291,3.2162,1.2391,1.8449,-1.0882,-2.49,1.1962,-1.8704,1.6616,1.2243,-0.19141,-0.31415,90
0.79915,-0.33109,-0.19417,2.2726,-1.1956,-1.9209,-0.42388,-2.8716,-0.63504,0.40369,-0.53264,-0.7145,-0.017423,0.17309,-0.61436,3.3173,-0.93939,-1.3145,-0.98778,-0.60776,-1.2686,-0.60146,-1.1716,1.223,12.551,8.2796,11.165,8.1385,5.3338,6.9313,1.6739,2.0366,5.7891,6.0392,5.4507,1.5186,90
-0.088953,0.10819,-1.2517,0.93239,1.2808,0.32564,1.4738,0.70268,0.092348,0.78209,-1.6583,0.20585,-0.37802,0.13801,0.31389,0.42201,-1.2064,-0.65303,1.2102,-1.5675,2.7597,-3.7198,5.4471,-3.0153,263.46,375.92,238.39,194.74,167.07,125.11,94.994,82.639,63.789,50.224,38.637,38.279,90
-2.176,-0.053639,95.339,326.85,454.14,343.65,239.52,206.45,174.01,114.38,87.685,74.954,68.996,38.906,-3.4422,3.1605,0.99824,2.2731,0.73193,0.52942,-3.1656,-0.25551,1.1407,-0.18723,1.3074,1.1512,0.13181,-0.34946,0.6504,0.43157,1.0091,0.19697,-0.76994,-0.55148,0.16957,-0.69651,90
-0.64465,-0.26454,0.58133,0.35113,-0.19905,-0.4325,-0.077493,3.1115,-2.2406,1.0753,-3.9182,6.1801,-10.54,28.688,94.749,32.002,42.212,27.905,25.108,17.068,13.984,12.821,8.0457,9.4634,1.9034,-2.0129,-0.50555,0.38838,-3.3043,1.6848,-0.51104,-0.57322,-1.481,0.44228,-0.20963,-1.071,90
-1.6206,4.8709,1.9131,1.8674,4.4885,-4.7738,3.6982,11.438,-10.197,29.037,135.3,165.27,109.65,73.895,65.417,47.032,29.244,22.395,17.177,16.08,17.465,10.783,6.1727,6.53,2.5739,3.9603,4.8813,-5.345,-5.6665,2.6729,0.57641,-0.84533,4.4083,3.8216,-0.50418,-1.0804,90
0.8942,2.3084,-0.52421,1.4401,0.40038,-0.55212,-3.6698,-0.45298,-1.3357,1.1185,-1.9111,0.94915,0.23086,-2.0635,1.2258,-2.582,0.42331,-1.899,0.066882,-1.5182,-0.17927,1.2658,-1.74,1.7579,33.58,19.897,15.562,16.287,13.341,7.3807,8.167,3.7685,7.4927,5.4,3.5867,3.3319,90
31.07,48.303,35.009,20.231,7.0283,4.2298,4.1907,2.0609,4.3102,3.104,2.3382,2.2598,2.7919,-1.5494,-3.1021,-0.53704,-0.89429,2.6353,1.0538,0.35121,2.0671,3.1442,1.5055,-1.6934,2.3147,-1.4019,-1.6625,1.7304,1.6445,-0.24853,-2.5943,0.38189,-3.6465,1.1839,0.6861,-1.7067,90
0.28126,0.89255,1.7105,1.8472,0.64839,0.42035,1.4845,1.2146,1.7004,-1.1078,-0.92172,0.042906,0.37897,-1.7542,-1.5799,0.94569,1.3038,0.38362,0.3502,-1.1175,-0.98863,1.1335,-0.011335,1.457,2.0742,-1.1269,1.5975,-1.3817,-0.22016,0.36546,-0.78474,-0.089746,-0.75721,-0.37465,-2.8449,21.633,90
0.63483,0.41476,-0.36474,2.02,0.74945,-1.2174,0.10986,0.83926,-0.2029,-1.0469,-1.5004,-1.4154,2.5529,-2.7186,4.33,-9.9105,38.89,175.69,200.78,166.62,106.6,80.472,32.094,33.845,29.375,4.2938,1.2934,-0.45376,0.1441,4.0518,0.30794,0.18382,0.77657,1.01,0.83288,-0.36987,90
53.369,47.96,29.314,20.771,23.925,22.23,10.019,1.1449,7.0395,18.988,19.379,4.8802,-9.4209,-8.9405,2.7694,9.4641,2.4528,-10.471,-17.151,-15.472,-11.288,-7.1847,-0.68225,7.9164,12.594,9.7363,3.9202,2.9422,8.1463,13.14,12.5,8.9673,9.0402,12.976,13.913,7.8915,90
-0.15028,2.4271,0.32247,-0.27283,-0.033365,0.71253,-0.21894,0.74031,-2.4957,-4.7682,0.54972,6.0296,5.3739,4.6703,6.334,4.4603,3.8551,3.5761,3.8511,2.0459,0.1746,2.526,2.4365,-0.68984,-3.9857,-0.30039,1.1591,-0.49802,2.5573,0.71313,-0.03099,1.22,0.70845,-0.79682,-2.7911,-0.6417,90
15.689,7.2857,-0.77491,6.1605,5.6145,-2.3291,5.8458,0.013951,-13.871,11.151,5.4636,-1.7179,17.689,-28.495,19.731,38.777,-106.23,186.46,644.29,455.1,189.92,229.95,121.92,-1.3278,13.691,0.33706,-4.9992,6.9011,1.7141,-0.53294,-3.1627,5.7437,13.891,6.852,2.9851,3.3859,90
-0.52555,-1.0905,-0.45452,2.2082,0.84352,-0.58528,0.64022,-0.25635,0.86509,-0.13735,-1.1738,-0.58719,0.18698,2.2066,0.69913,2.2533,2.5485,-0.55551,-2.0285,3.1428,0.14887,0.86816,0.51055,0.47171,-1.0496,1.1752,-0.8558,-1.2614,-0.20015,-0.71723,0.63712,2.0295,6.2407,251.84,513.47,656.55,90
8.6064,-1.0172,-6.4064,-0.61865,2.3464,2.0192,1.8896,-2.3191,-3.1952,0.9229,-3.9232,-10.765,-5.0393,0.65333,-2.1791,-4.3802,-7.0038,-8.8451,-4.0523,-2.8695,-4.7408,0.72372,-1.387,-7.1974,20.022,63.519,70.975,54.586,54.11,59.369,49.124,33.207,22.79,13.382,3.317,-1.2502,90
-0.59145,1.0992,-0.58019,-0.84547,-1.4229,-0.88546,3.2966,-3.0898,-1.4888,0.84272,0.38951,0.6524,-1.6795,10.049,20.619,11.654,12.549,8.3355,9.7813,6.3764,3.3244,4.0535,2.8042,2.2169,1.8722,-0.59759,0.19904,2.4676,-0.81491,2.137,-1.2799,-1.4055,1.5553,-0.99501,0.78806,1.4799,90
6.2202,5.4406,2.1726,4.2188,1.6257,2.3591,0.34256,1.1276,0.70692,2.3483,0.12569,2.8155,1.3552,1.3606,-1.5024,0.91854,1.3051,-0.71449,-1.5346,-0.36874,0.42136,-0.65306,0.98605,-0.6138,-0.39796,-0.62714,-0.91711,-1.8925,2.7274,-0.59153,-2.2934,-1.6937,-0.41947,-0.75048,0.62226,-0.34994,90
0.67791,-1.9024,-1.4213,-2.524,2.6233,0.58194,-2.3297,1.0975,0.7435,1.3819,-0.99528,1.1909,1.3125,-1.5191,-1.6726,0.16,2.2858,-0.37849,0.96634,-3.009,1.088,-6.438,28.175,92.934,-1.1968,-1.4235,2.4418,1.1466,0.26081,1.7626,-1.1822,0.15528,0.68836,-1.2487,0.36136,1.1455,90
-8.231,-17.151,-14.491,-2.5944,1.5048,-3.9973,-8.4024,-10.205,-6.1833,7.3849,11.414,-3.4328,-7.0299,6.0694,-0.29282,-11.569,19.999,57.667,36.61,-4.9479,-3.7757,11.695,1.8958,-8.1841,-1.2435,2.2144,-1.0002,0.1474,0.7039,0.13912,6.3272,10.517,2.131,-7.746,-7.1269,-1.9368,90
1.3573,-0.49038,-2.8757,1.1568,0.22052,1.7145,1.2664,5.4579,-2.2082,1.9834,-4.8077,23.231,28.2,18.992,18.666,11.639,10.824,10.375,8.0381,6.0461,5.8386,5.5527,4.5356,-1.4305,-1.8557,3.5167,-0.56928,1.5629,2.951,-0.55408,-1.3307,0.51438,-0.10713,-1.2718,2.4264,0.002411,90
-5.7351,-4.3089,-1.8367,-1.3999,-1.6886,-1.5939,-1.6502,0.87465,7.8442,12.213,7.5054,3.445,10.421,14.116,2.7188,-4.3745,4.0776,2.5268,-13.523,-8.3843,13.379,4.9298,-14.972,10.219,32.434,-25.189,-58.045,109.91,405.73,564.58,516.44,449.31,471.67,466.66,326.2,125.29,90
0.073614,-3.2567,0.87963,-0.60513,-0.77301,-1.0163,-0.86238,0.45805,-0.033982,-2.492,0.74039,0.52382,0.3333,-1.0734,1.9687,2.257,-1.3784,1.3731,-0.35755,-1.8067,3.333,0.85823,-3.6539,0.88706,-1.0064,111.36,109.93,41.266,21.122,17.076,14.041,13.776,11.138,10.394,8.0735,7.4454,90
-0.46693,1.9301,9.2689,14.508,14.726,9.8981,-2.3599,-7.8197,0.84449,5.5379,3.7609,7.5396,5.7618,-4.6172,2.8774,5.9639,-16.408,-9.47,5.5199,-8.9304,5.828,13.86,-9.8679,19.528,51.875,28.754,19.941,22.865,9.1706,12.342,20.771,5.0437,-5.2804,7.2122,10.203,0.7811,90
-10.204,-2.3019,1.4358,-5.3415,-7.9178,-3.0237,0.003996,5.0236,14.513,14.347,1.5005,-7.3447,-6.3207,-2.1881,3.663,6.8824,0.52275,-5.5224,-0.26027,2.5041,-10.082,-20.699,-8.1789,21.275,46.818,55.781,47.005,28.443,13.893,10.85,11.162,3.9691,-4.317,-0.44646,9.3777,8.6426,90
-1.7879,1.4399,-0.13586,0.65311,4.8665,0.83913,-1.0153,-0.66316,-1.2186,-0.020402,1.0426,-0.12875,1.2967,-2.0009,-1.5604,1.0357,-0.44739,-3.5479,0.4365,-1.7793,1.8023,-4.6595,6.0667,-15.345,85.081,123.26,37.217,32.952,24.563,20.829,13.026,16.576,8.9539,8.9456,8.4954,7.9711,90
12.311,82.738,213.91,184,132.6,106.95,60.655,51.584,33.797,28.808,27.484,20.316,16.487,7.6349,0.10254,2.1369,-0.31949,1.9714,1.7551,0.52648,-0.10996,1.0271,-1.9426,-0.34244,0.49746,1.6994,-3.3555,0.2016,0.28059,0.68752,-2.0941,1.0189,2.2125,1.1574,2.5734,1.8373,90
-0.13786,0.61329,0.4754,-0.84383,-0.50755,0.34808,0.10755,2.8527,-1.6781,0.018017,-2.4541,-0.21229,0.21426,0.38971,1.8282,0.1153,-2.179,0.48525,-1.8093,1.6684,3.1687,1.0226,1.6262,1.2677,-1.7835,0.85805,-1.0994,-0.026953,1.7024,-0.74566,0.51663,0.8218,0.18282,2.4363,-0.54429,5.9943,90
1.443,0.60919,-1.3138,-0.72816,0.22051,1.1982,4.9268,-0.40191,-0.11565,-0.5837,-1.314,0.32569,0.61999,-0.29815,-1.3813,-0.028433,-0.007644,1.5384,2.6587,-1.5266,-1.9163,1.0662,4.9647,15.98,0.54665,0.46041,3.781,0.23986,0.028633,-0.000552,-2.3791,1.2724,0.57448,1.5966,-0.74436,-0.045364,90
-0.77446,0.15591,-0.37709,-1.7758,0.32573,0.2329,-0.062924,1.7698,0.36956,-0.27584,-3.053,-2.3941,0.079252,0.35205,1.6942,1.2415,-0.76483,1.9437,0.60487,2.981,1.4218,-1.0257,-2.1101,-0.44128,-0.84421,1.7361,-0.11912,-0.66232,-2.3037,2.1629,7.1125,23.914,73.504,81.305,75.98,52.615,90
1.7313,0.81313,-0.60964,0.69362,-2.2212,0.39298,-0.2962,-0.27238,0.8442,-1.0133,0.44042,-0.3448,-0.41693,2.1971,2.3132,0.00535,0.67132,-0.17972,0.099581,1.2629,0.87692,-0.6509,0.61467,-0.48748,4.2573,0.47461,-0.42638,2.1974,0.9304,0.5374,-1.469,0.46514,2.1669,0.48873,-1.2176,-0.90863,90
-233.96,3438.3,4830.4,2116.2,-245.54,2230.6,6876,7103.2,1951.6,-1936.3,1008.4,7881.7,10884,6858.4,779.91,-527.06,3575.4,7207.1,5356.6,12.091,-2283.2,1546.4,7287.5,8514.6,4290.5,-33.14,274.56,3759,5378.4,3176.8,-9.0151,-1085.5,-388.03,28.085,-320.49,-434.74,92
-4223.1,-3271.9,-3149.6,-6348.7,-5605.9,2344.5,8385,6412.7,1077.5,-4236.9,-5298,304.85,-405.91,-6289.8,1641,8399.9,-2395.4,-5312.7,1909.4,-1901.5,-3359.2,2542.9,125.28,771.8,7719.2,1780.3,-7877,-4230.8,2438.1,2233.9,-407.68,575.95,4975.9,4395.6,-2214.9,-3920.1,92
3396.9,-100.38,-1566.2,1163,1559.5,716.19,2553.8,3757.2,2308.8,1037,296.46,-650.23,650.37,3192.8,2397.5,825.82,2548.6,2895.8,-348.25,-1208.5,1205.9,2147.2,2556.5,4361.8,3010.7,-1085.6,-210.46,3504.1,2602.1,624.87,1400.5,638.23,-1333.8,-161.01,2095,1649.6,92
-489.51,343.43,406.6,-809.03,-1107.8,-415.85,-499.14,-801.21,55.24,913.87,281.17,-630.47,-465.51,-335.77,-561.98,68.475,541.95,-28.362,-474.31,-863.03,-503.75,1006.9,641.77,-464.86,755.39,1186.3,397.52,994.99,1059.6,773.97,1078.8,61.885,-75.863,1153.7,59.713,-1084.5,92
841.48,834.97,443.59,193.12,362.53,621.6,524.81,113.84,-232.07,-339.15,-293.15,-154.67,-36.579,-203.59,-631.55,-743.24,-106.32,784.3,956.09,262.83,-276.44,126.94,779.92,565.78,-203.15,-411.36,-198.39,-463.06,-775.23,-146.43,665.31,280.8,-577.51,-260.17,767.62,824.31,92
896.16,627.22,229.39,64.732,-85.349,-383.59,-388.44,177.45,648.47,312.63,-286.65,-30.559,933.9,1242.4,354.74,-634.95,-637.26,75.1,713.21,1150.2,1490,1356,568.93,-120.27,19.378,515.8,442.5,-47.598,-38.614,520.21,699.43,167.88,-252.87,54.083,551.46,479.11,92
2191.8,2443.1,747.68,-801.91,-813.52,-652.75,-1050.2,-45.323,3094.7,5175.6,3262.7,-533.13,-1459.1,1341.1,3827.3,3125.2,1052.1,436.15,786.18,116.02,-792.81,-471.59,-352.04,-631.68,518.78,1473.7,1388.8,3218.4,4514.6,1552.3,-269.33,1773.8,1633.5,-425.15,375.93,1317.7,92
1557,199.38,-3384.2,2702,723.4,-2026.3,2421.4,-1414.8,-26.339,-1647.7,3096,227.96,-2057.1,-2136.7,-2998,64.996,1712,1387.2,2299.2,2914.1,-1503.7,2221.3,1006.8,-1523.8,-527.51,3814.8,-564.03,-2083.3,924.25,-566.86,-1262.5,2909.3,-749.15,-1148.9,2237.7,-4131.7,92
-502.41,-271.03,313.49,-1820.4,-530.64,-1484.3,-839.17,-738.13,-1039.8,-1339.2,-1662.7,1250.1,223.95,429.32,-1030.5,797.23,56.534,-1791.8,91.082,-1718.8,1133.9,-36.63,-2127.6,-255.98,-699.57,-1668.7,-1148.3,-1621.4,-1043.9,464.16,1142.8,-1494.9,-1396.9,619.29,-1150.7,-1112.7,92
4882.9,6228.2,-3837.2,-5909.8,3384.8,423.94,-3385.6,5036.6,2715.2,-6371.7,-710.35,6367.1,1653.5,-4384.4,-3804.6,264.18,1722.8,532.06,-29.113,-1437.7,-4065.2,-5685.8,-6151.4,-4304.1,-402.65,-962.87,-7148.7,-7215,1458.6,3574.2,-2862.1,-4448.4,-2838.7,-3771.8,-1945.2,822.24,92
-211.41,-48.352,166.25,284.33,384.53,413.16,193.85,-124.08,-219.2,-143.27,-152.02,-210.05,-173.56,-122.92,-139.28,-163.38,-212.94,-287.04,-223.17,-82.153,-153.53,-269.38,-12.056,326.18,199.44,-32.475,181.39,382.93,69.942,-204.25,10.177,170.76,-16.366,-26.32,251.83,275.2,92
551.4,411.46,794.09,-971.99,-214.47,-341.92,-146.64,-514.51,841.06,1223.4,-389.04,134.05,1531.6,1247.9,1695,221.85,695.89,-21.216,163.33,-200.6,947.12,486.14,922.6,162.76,-865.8,1724.2,929.66,460.8,-331.58,719.64,-325.74,553.39,81.592,-590.45,667.96,709.33,92
3564.2,3378.7,2773.5,2807.8,3599.2,4080.8,3078.8,614.74,-1946.8,-3008.2,-1992.2,358.77,2702.9,4034.5,4106.1,3263.5,2053.1,917.13,72.358,-423.31,-478.88,135.36,1570,3457.6,4789.4,4536.1,2652.2,435.73,-393.58,776.86,2833.5,3910.1,3094.8,1166.7,-326.75,-563.98,92
564.2,567.52,187.73,-359.58,-50.056,5.4237,-1072.4,45.676,-415.61,239.31,-138.23,-319.68,577.58,-873.71,785.8,281.98,-997.66,49.225,377.41,113.35,-911.17,406.99,154.04,70.516,218.68,1328.7,-862.35,-87.148,1683.4,-584.61,31.748,753.14,-281.8,-692.01,874.06,-227.46,92
5.8076,132.61,-2846.8,-4826.8,-2011.9,-1286.1,442.1,-6397,-4037.2,-4162.6,-6046.5,-6659.3,-3525.9,-3664.6,-6088.3,-5615.8,-7318.6,-4855,-4952.4,-7365.7,-4574.1,972.84,-1009.1,-3326.1,-3506.6,-2941,-404.6,-3899.7,-4780.2,-3512.3,-5429.6,-5289.8,1027.4,-2926.6,-4929.1,-4321.5,92
-196.96,46.378,199.76,470.48,364.33,-1321.1,1003.1,438.06,428.88,243.36,-309.02,657.75,-566.53,112.79,585.51,521.43,-339.29,965.12,-40.009,467.48,457.45,379.24,-12.005,-449.77,-499.88,-642.5,1125,-534.41,576.63,-375.8,-706.59,35.968,250.43,1564.2,1526.1,435.08,92
3469,1536.6,-839.94,-811.98,447.42,1022.2,1426.4,2092,2018.8,1643.7,2421.3,3124.4,1429.2,-1389.4,-2281.2,-1499.6,-1105.8,-616.03,1086.3,2095.9,301.62,-2549.9,-3509.6,-2893.3,-2901.6,-3623.2,-3240.9,-1245.1,579.99,225.2,-2169.9,-4149.3,-3429,-624.54,1425.7,1195.4,92
-4211.2,-2276,4019.3,8317.2,6471.1,2981.1,3435.6,5722.9,4814.9,574.02,-3550.6,-4155.8,209.46,5762.8,6243.2,2560.2,2085.3,5422.5,4169.9,-3806.5,-7746.8,-838.79,6805.2,3906.5,-3752.4,-5428,-3323.5,-3749.4,-4081.1,-727.69,2926.6,3316.3,1298.9,-1220.2,-2558.1,-1655.3,92
-852.79,3226.2,3088,-1412.7,-2093.2,250.88,-871.4,-2103.9,1003.4,2404.6,-1290.3,-3730.1,-2397.4,-1156.5,-675.73,-185.88,-709.07,-264.24,2559,2921.8,-925.32,-2856.9,-1147.4,-941.28,-2557.3,-2380.2,-1466.1,-1608.4,-1583,-2248.2,-4160.6,-2989.1,1876.9,3558.8,309.04,-1506.2,92
5145.9,2026.8,-326.81,1612.9,3868.8,2048,-1525.4,-2865.7,-2928.9,-3824,-3356,849.31,5721,6608.4,4169.1,2696.1,2971.1,1274.5,-3786.8,-7251.9,-4055,2497.2,4047,-569.74,-3248.8,564.94,5015.9,4418.8,2322.5,3375.8,4197.9,453.82,-3902,-2906.3,1233.5,2268,92
1833.5,1730.1,1278.1,1041.9,1291.3,1774.9,2021.6,1791.7,1215.3,579.94,92.607,-167.31,-177,38.228,355.27,587.87,640.52,625.63,779.95,1213.2,1711,1814,1184,-3.9713,-1033.4,-1144.2,-222.07,983.66,1446.7,800.18,-289.41,-769.7,-233.41,723.1,1159.1,747.92,92
1730.4,-836.56,-2229.6,1008.3,5096,4612.9,299.47,-2732.5,-1720.6,1220.7,2531.6,1621.1,581.04,365.12,-286.77,-1948.1,-2802.1,-1287.2,666.3,436.22,-35.089,2098.6,3560.5,629.55,-2495.3,-1467,-12.629,-1386.4,-2547.7,-2221.8,-2558.1,-2442.8,-421.93,548.32,-800.48,-1250.1,92
-342.05,-393.92,-462.8,-10.761,400.04,94.967,167.68,319.71,116.73,-143.36,-407.92,-421.51,-405.91,-397.1,-332.41,-130.96,121.82,251.95,-241.74,-12.547,336.13,330.71,218.2,-232.12,50.72,107.44,392.71,199.68,78.587,-271.03,24.363,-359.51,-150.07,63.117,-212.06,-371.72,92
-691.04,372.23,1387.7,-2467.8,-4173.2,1870.4,2938.9,-3071.4,-3330.9,-1084.2,-3121.6,-1767.8,2421,423.58,-1145.7,2985.8,2245.7,-2515.7,-2406.3,-999.46,-2237.2,-3768.2,-2475,-638.83,-3219.2,-2984.1,2707.5,1130.8,-4680.7,-1911.8,2758.2,459.79,-2623.7,-2158.6,-1638.4,-1266.3,92
547.15,-1181.8,57.951,-546.66,464.08,902.23,703.37,-96.403,-566.84,-215.14,725.68,1603.6,-647.71,-945.98,-1063.2,-550.26,848.52,-166.25,-381.66,960.74,474.27,617.44,-1948.9,1359.7,-901.99,-646.31,-6.9459,-98.461,-678.42,753.42,166.97,-1708,-615.84,-537.44,-642.16,-785.34,92
1977.3,407.7,-1169.8,-1164.7,-646.98,-844.18,-1049.8,-827.43,-1473.5,-3011.1,-2637.9,1160.9,5287.4,5740.1,2852.3,87.808,-932.73,-1455.1,-2213.7,-1773.7,942.82,4072.7,4307.5,882.37,-3106.9,-4108.7,-2127.8,-310.54,-911.93,-2837.8,-3381.3,-1423.2,1565.6,3288.1,2842.7,1221.2,92
-2306.9,-3380.2,-3438.8,-1988.6,625.5,3327.7,4990.7,5108.2,3906.7,1981.5,-15.854,-1469.2,-1883.5,-1183.6,102.76,1222.6,1906.8,2546.7,3457.4,4068.8,3254.1,737.68,-2009.4,-2742.1,-595.78,2817.8,4711.7,3648.7,796.76,-1261.1,-889.88,1371.7,3595.6,4224.8,3128.8,1339.8,92
-1223.6,-752.71,-97.224,-1048.6,-1252.6,1360.7,2937.8,806.84,-1178,-283.17,1163.9,500.59,-1388.1,-1151.5,618.49,25.017,-1366.2,176.05,2256.7,1745.3,412.47,-296.19,-1112.3,-608.99,1287.4,974.89,-813.53,-1230,-1296.4,-648.78,384.36,-324.24,126.63,1723.4,171.15,-1315.3,92
-1960.9,-2641,-3159.4,-3477.4,-3351.6,-2823.2,-2563.4,-3192.1,-4109.4,-3632.2,-861.08,2757.2,4392.4,2650.3,-898.61,-3288.1,-3028.5,-1125.7,491.28,942.03,655.39,244.83,-261.01,-1089.1,-2109.3,-2840.7,-2951,-2539.6,-1989.1,-1616.2,-1498.4,-1500,-1400,-1085.8,-627.12,-218.24,92
1907.1,2720.8,476.39,-2150.3,556.28,7575.8,9651.7,2815.5,-3072,2147.8,12235,13036,4487.5,284.68,5434.1,9255.4,4606.7,-335.06,2843.1,8309,6691.4,818.58,-451.64,2532.4,2729,210.07,1889,8346,11204,5650.3,-2164.1,-3463.7,2277.9,8111.8,8458.6,4198.1,92
-1790.2,-1885.1,-2276.8,-1165.2,1968.5,157.67,-161.9,-290.23,2219.8,-1032.2,3114.4,-1653.2,712.7,444.76,-1431.8,-2201.8,1545.2,2164,-1960,925.87,-990.63,1576.3,2678.6,-1187,-344.31,-636.23,-2516,405.91,-2782,254.81,-543.56,-2756.7,-2770,-122.82,2522.3,-2743.4,92
2719.3,1370.1,863.19,2886.4,2060.3,-336.45,1223.5,3094.4,1159.7,-454.04,-403.03,-425.02,392.95,1004,997.84,1659.2,1225.7,-532.37,-708.04,1113.9,2648,2571.1,1276.1,352.6,564.53,-407.02,-800.78,2103.2,2012,-833.48,300.69,1148.3,769.58,2785.5,2275.4,-176.61,92
-333.43,-272.2,-122.9,-731.1,154.6,-867.5,122.99,5.4944,-1070.3,140.84,-272.26,171.83,-429.92,-122.14,571.34,-64.968,499.16,411.84,504.24,-245.25,-269.76,-346.45,438.34,78.295,-509.29,-457.24,-437.18,-330.92,589.55,-250.5,-712.93,-268.53,317.41,-284.81,-231.77,-403.71,92
