@relation LSST_TRAIN_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
7.9009,7.5616,4.0067,3.5314,3.5149,4.1761,2.2218,2.7172,6.3904,1.5981,1.2738,0.17251,1.715,-1.0249,3.9142,2.7426,-0.25438,-0.38173,-2.5245,-0.030726,0.59058,-0.46535,-1.4111,0.23231,-5.5489,-1.2236,0.95099,-0.90335,0.10151,-3.1364,0.14237,1.0255,-0.49053,-0.05236,1.2349,-0.27579,90
1.5471,3.1208,3.6707,2.5909,0.78286,-0.009234,1.0665,2.9361,3.5374,1.9279,-0.5492,-1.4008,0.57837,3.9802,5.9569,4.8174,1.581,-0.9407,-0.62362,2.1897,5.0895,5.6694,3.4327,0.02716,-2.2226,-2.183,-0.66329,0.49861,0.18417,-0.96764,-1.1933,0.62971,3.7384,5.9727,5.6346,2.9909,90
1.633,1.332,-3.1837,0.87941,-3.4792,-1.4523,-3.4571,-0.80851,-1.5107,-0.5107,0.75725,-0.65004,0.70195,0.59596,-2.3241,-1.206,-0.77677,-1.7066,0.33025,-0.58618,0.2188,0.71125,5.5596,4.0986,-3.7364,0.076322,-0.15134,0.85502,-3.5349,0.68196,1.1904,-1.1308,-1.4148,0.53186,-0.18808,0.57589,90
46.597,52.336,46.786,33.132,17.623,6.0461,1.1081,1.9339,5.4093,8.1726,8.1762,5.332,1.2283,-1.8859,-2.4591,-0.66147,1.6528,2.2359,0.22046,-2.992,-4.6206,-2.6867,2.1936,6.9615,8.2657,4.9849,-0.89912,-5.7869,-7.0963,-4.9427,-1.6443,0.30303,0.1659,-1.0498,-1.7744,-1.2282,90
0.54201,1.7323,0.56995,-4.3245,-3.03,0.23365,-1.7247,0.80879,-1.6984,0.42872,0.51063,-1.0241,-0.74845,-0.059941,0.36402,5.0636,2.3277,-1.7693,1.5454,-3.3756,6.6844,-10.525,82.702,248.26,418.8,46.659,-15.92,10.536,-2.8955,7.6425,-0.23619,1.8638,-0.0812,2.5952,0.78558,-0.56865,90
4.855,5.5221,5.8999,6.0543,6.0437,5.8667,5.4517,4.6998,3.5645,2.1253,0.6116,-0.65038,-1.3571,-1.368,-0.80211,-0.035708,0.41317,0.080405,-1.2446,-3.4008,-5.8768,-7.9765,-9.0691,-8.8288,-7.3649,-5.1882,-3.0231,-1.5395,-1.1101,-1.6883,-2.8519,-3.9878,-4.5399,-4.2175,-3.0863,-1.5134,90
0.73495,-0.25658,1.9595,-1.5932,19.095,29.221,20.139,19.43,7.9321,1.7596,2.2831,0.16332,-1.6789,-0.17944,2.0255,1.5749,0.09208,-1.7918,-0.030342,-0.13167,0.85548,-0.37742,-1.2595,2.615,1.6404,1.3385,-0.35295,-0.097405,-1.4055,-1.4003,0.012483,-1.0845,1.0314,0.33746,0.67405,0.20775,90
-0.35085,-0.43961,0.074276,1.1947,2.2379,2.2059,0.55906,-2.1694,-4.576,-5.3739,-4.3941,-2.7178,-1.7628,-2.0837,-2.9371,-3.0004,-1.6001,0.65542,2.3941,2.6648,1.7228,0.74082,0.74644,1.7427,2.7601,2.7499,1.5348,0.034871,-0.38406,1.0844,4.0681,7.1914,8.8878,8.3113,5.7831,2.5454,90
1.7371,0.20921,-2.6412,-6.0721,-8.8318,-9.7236,-8.313,-5.3289,-2.3813,-1.0331,-1.776,-3.6546,-4.9047,-4.2245,-1.749,1.0573,2.5561,2.2346,1.0547,0.48327,0.9635,1.1834,-0.9846,-6.2976,-12.274,-13.274,-3.0101,21.694,58.053,97.246,127.48,138.84,127.59,97.721,59.238,23.793,90
-1.6033,1.9905,-0.69848,-2.6893,0.11347,0.11573,0.27941,0.080104,0.36132,-0.36083,0.13581,-0.43952,0.51167,-0.1049,1.3257,-1.9824,1.1108,-0.19657,4.8549,-2.8475,3.0374,-9.074,43.093,268.67,14.463,-0.10509,1.7467,1.5242,1.7216,0.95105,1.4577,0.12049,0.97102,1.8753,0.70862,0.13269,90
-0.53153,-0.11082,0.36283,-0.5921,-0.9893,-1.3948,0.40082,0.53728,-1.1354,-0.37181,0.15866,-0.3324,-0.095688,0.59784,-0.052316,49.58,118.56,75.3,27.454,10.002,5.8537,7.2249,3.2092,3.1699,0.22915,-0.11283,0.31136,0.73816,-0.16114,1.1131,1.8854,-0.006614,-0.33837,0.17382,-0.50951,-0.28403,90
-3.9289,0.99248,3.8179,1.2103,-5.2744,-9.4482,-5.6369,5.2235,14.527,12.466,-2.4072,-19.22,-21.903,-3.4708,24.367,36.711,15.128,-32.575,-69.807,-52.121,40.459,182.98,314.14,370.98,327.18,208.86,77.205,-9.6093,-28.836,0.43056,37.767,51.29,35.493,7.4638,-11.313,-11.605,90
38.519,39.011,17.684,0.83672,4.9724,3.2512,2.5618,2.1555,1.633,-3.0904,3.6645,1.0396,1.2429,0.8651,0.4098,-0.26276,-0.88214,0.81841,-0.080027,0.1395,1.9999,-1.2621,-0.37426,-1.2591,-6.4084,2.2622,-2.0281,-0.01342,1.9948,0.32826,-1.7332,-0.13966,-3.0076,0.36608,1.4986,-0.96436,90
-0.44715,0.44564,0.38999,-0.47118,0.49497,-0.10897,0.4109,-0.8962,-0.4639,0.51384,0.48074,1.3246,-2.2361,10.396,14.942,9.9432,9.0339,7.8506,7.9512,5.4366,2.8541,1.6751,2.7201,2.142,3.4245,-2.3448,-0.50115,0.5911,-0.39376,0.28193,0.2619,0.44252,0.86555,-0.49269,-0.42172,0.68437,90
0.69133,1.218,1.1475,0.31403,-0.84512,-1.4236,-0.85288,0.50634,1.4471,0.74098,-1.8667,-5.263,-7.5472,-7.2518,-4.384,-0.53924,2.0648,2.0475,-0.16929,-2.6267,-3.2515,-1.4729,1.2199,2.3798,0.70807,-2.4222,-3.3839,1.3605,12.539,26.978,39.053,43.8,39.616,28.851,16.15,5.8305,90
0.5269,-0.38854,-1.6013,-2.6106,-2.9848,-2.6075,-1.7529,-0.94731,-0.69169,-1.197,-2.2749,-3.4439,-4.1955,-4.2689,-3.774,-3.0825,-2.5598,-2.318,-2.1733,-1.8424,-1.2321,-0.58158,-0.31831,-0.70995,-1.5811,-2.3445,-2.3688,-1.4371,0.051345,1.3062,1.6594,1.0023,-0.1634,-1.0875,-1.2719,-0.75409,90
0.69847,0.8601,1.3844,-2.5774,-0.52679,-1.9146,1.3287,-0.39537,-3.9767,-0.85299,0.65963,-1.4112,-0.70524,3.1061,-1.0845,-0.98156,1.8589,0.45874,-1.2174,-0.91308,1.0315,0.1869,-1.1369,3.3975,4.9865,3.7281,1.0126,3.4481,5.8822,2.7394,2.8474,0.70835,-0.10432,2.2303,2.7486,1.5765,90
3.2912,1.2646,-2.3234,-5.8341,-7.4041,-6.1067,-2.5956,1.2224,3.3829,3.1712,1.6144,0.73192,2.0081,5.1851,8.3155,9.1073,6.6023,1.9422,-2.3607,-4.1203,-2.9086,-0.22114,1.6818,1.3836,-0.76633,-3.0101,-3.5089,-1.686,1.3418,3.5306,3.3314,0.7686,-2.5755,-4.6799,-4.4475,-2.3704,90
0.27545,1.9389,4.1806,6.0995,6.667,5.3246,2.4409,-0.73545,-2.7115,-2.6452,-0.89682,1.2055,2.2785,1.8241,0.4875,-0.55455,-0.55561,0.27948,1.1018,1.213,0.6155,-0.12999,-0.51596,-0.5363,-0.56016,-0.8228,-1.0991,-0.91216,-0.066734,1.0455,1.7004,1.4402,0.46785,-0.52196,-0.91044,-0.59533,90
-2.2998,0.96022,2.5602,-2.1283,-2.4416,-1.203,-0.024434,3.1499,0.22505,-0.69101,-0.83431,1.0886,-0.57399,3.4526,3.0482,-3.9947,1.4831,0.6336,0.37246,0.13761,1.1386,-0.48451,-0.14226,1.0239,-2.286,-0.39781,-0.56373,0.76103,2.2257,-2.3441,0.63165,0.66143,0.55353,0.90588,-0.27494,-0.6301,90
2.1513,1.606,-0.20498,4.1897,0.57253,-0.91877,0.24717,-2.1545,2.3683,0.095206,2.9873,0.5846,0.48326,-0.13598,0.20042,0.41019,-0.49681,1.0705,2.9037,-0.14691,0.81331,0.84706,-3.3112,-0.64609,1.2668,-0.98095,0.66276,-0.011285,0.709,-1.0799,-0.23921,-0.76537,-0.47973,-1.2776,-0.82781,0.7283,90
1.8429,0.022477,2.6909,1.8546,2.0116,-0.22168,-0.42833,-0.51915,-1.3552,0.53967,0.4133,-0.017262,-1.4421,-0.18962,-0.86473,-0.55651,-0.68111,-1.5353,0.99975,-0.13489,-1.573,0.29025,-1.231,-0.86494,0.68976,-0.18532,1.2541,0.51533,0.28129,1.1137,0.42147,-1.0113,2.2846,-0.78852,0.45555,-0.66068,90
-5.3793,-16.334,-21.365,-13.081,10.6,44.042,75.657,93.244,90.066,68.254,37.578,10.35,-4.6291,-5.7309,1.9657,10.523,13.814,10.334,2.9196,-3.8578,-6.6817,-5.0659,-0.93126,3.0814,5.2427,5.3532,4.2698,2.973,1.9223,1.0341,0.083241,-0.92026,-1.6851,-1.8923,-1.4796,-0.71167,90
5.1406,4.2031,2.3705,0.59527,-0.17832,0.50929,2.4163,4.7437,6.5412,7.1428,6.4144,4.7191,2.6697,0.83013,-0.47958,-1.2107,-1.4822,-1.4417,-1.176,-0.7068,-0.04822,0.72525,1.4485,1.8945,1.8524,1.2197,0.0663,-1.3623,-2.7138,-3.6471,-3.9509,-3.6143,-2.8149,-1.8355,-0.94873,-0.325,90
-0.38936,3.8082,-1.315,3.466,-2.4848,3.7949,-8.4175,13.463,-20.181,30.754,-65.858,443.68,386.92,120.16,92.856,40.878,42.316,27.334,25.924,21.8,18.318,15.672,13.097,2.5613,1.8128,3.3456,-1.0547,-0.63886,-0.13162,-1.3786,0.30274,0.81824,-0.52157,-1.6073,-2.9958,0.48039,90
0.051271,1.7447,1.884,-0.23633,-2.3673,-0.71632,6.3683,15.956,22.168,20.831,12.95,3.7084,-1.9735,-3.0919,-2.2294,-2.1865,-3.2758,-3.7512,-2.3038,0.36194,2.4011,2.8418,2.4072,2.4232,3.2393,3.913,3.34,1.4884,-0.52134,-1.4246,-0.8307,0.61697,1.8764,2.2568,1.7358,0.79306,90
1.4422,128.3,166.62,49.855,-153.76,-268.44,-152.6,151.19,401.35,331.04,-97.654,-567.65,-553.85,313.84,1919.1,3623.8,4600.2,4331,2940.2,1120.4,-294.97,-818.71,-535.41,57.42,439.03,393.81,69.658,-221.64,-270.37,-98.47,111.46,190.91,109.97,-32.01,-112.66,-86.116,90
1.4639,-2.4192,-6.6027,-7.7314,-5.1941,-1.5352,0.43192,0.29141,-0.36623,-0.22347,0.53989,1.0744,1.1133,1.0631,1.2779,1.6567,1.7911,1.2058,-0.33683,-2.261,-2.9343,-0.7421,3.9783,8.3275,8.9623,5.2607,0.17558,-2.3832,-1.0247,2.3211,4.6607,4.6209,3.0057,1.3342,0.39296,0.071396,90
-1.4622,0.97336,1.3725,0.8785,1.1624,1.7991,0.52902,1.9083,0.42122,0.42765,-0.51944,-0.43443,-0.47717,1.8889,-0.94263,-2.4313,0.39078,-2.4776,-0.81732,-0.44187,0.28332,-1.6826,-0.68333,-0.38908,0.7975,-1.0823,-1.6339,2.3496,2.2213,1.2164,-2.091,5.7056,-9.5567,6.4618,46.84,1390.9,90
-1.5878,-0.98888,0.37373,2.1545,3.7726,4.6466,4.4413,3.2145,1.4001,-0.36332,-1.4875,-1.6657,-0.98518,0.12836,1.1101,1.5128,1.2029,0.40455,-0.4277,-0.84346,-0.62009,0.13544,1.0536,1.6999,1.7995,1.3768,0.73999,0.31951,0.44219,1.154,2.1844,3.0742,3.4037,3.0042,2.0357,0.89341,90
1.8406,0.35956,-2.268,-5.0573,-6.5368,-5.4072,-1.271,4.9765,11.384,15.774,16.77,14.457,10.296,6.3033,3.9699,3.5254,3.9573,3.7341,1.7785,-1.8799,-6.1192,-9.354,-10.39,-9.0334,-6.1666,-3.2869,-1.7871,-2.3332,-4.6193,-7.576,-9.8973,-10.621,-9.5002,-7.0139,-4.068,-1.5541,90
31.526,27.946,18.419,7.1182,-1.5005,-4.8992,-3.4261,0.37745,3.5475,4.3933,3.1508,1.3804,0.6902,1.6867,3.7641,5.7067,6.5599,6.1513,4.989,3.7392,2.7361,1.8684,0.8521,-0.39568,-1.6031,-2.3243,-2.2931,-1.6618,-0.93551,-0.6487,-1.0163,-1.8018,-2.4839,-2.5957,-2.0089,-0.98702,90
-0.7272,-2.278,-3.747,-4.1608,-3.1587,-1.3011,0.35224,1.0226,0.69224,-0.049762,-0.58991,-0.78058,-0.93375,-1.3769,-2.0412,-2.5088,-2.4375,-1.8356,-0.85712,0.55571,2.5731,4.9097,6.5564,6.4426,4.5398,2.157,0.88537,1.1669,2.0021,2.1037,1.1987,0.13749,-0.19612,0.18294,0.56393,0.44171,90
106.07,120.68,88.099,83.57,60.244,57.408,52.414,39.506,34.912,32.923,26.668,23.253,22.777,14.577,-1.2088,1.6191,0.43234,1.2275,1.5826,-0.80011,0.49845,0.98882,-0.5295,-2.5413,-0.53459,-0.64447,-0.66514,0.75274,-0.25651,1.0786,-1.4277,-0.17093,0.92385,0.55624,-1.0433,0.056327,90
0.95169,-1.9962,1.5651,-0.12511,0.94484,-1.8904,0.36958,0.48286,-0.046076,-2.2699,-0.44983,0.51963,0.35319,2.6283,0.24276,-1.5299,-1.1891,0.79275,0.82222,0.39954,2.9568,8.0387,7.3323,0.49753,1.3668,-1.7924,-1.2477,0.024583,-1.6474,-0.6821,-2.9102,0.71642,0.71171,0.28149,-1.5815,2.1173,90
-1.7057,-0.63125,2.6184,1.562,-0.15556,-0.46209,-0.84835,0.40547,-1.3714,-1.915,-0.84715,-0.94121,-0.31917,1.4984,-0.62901,0.98994,-0.33243,-2.9757,-0.8965,0.011125,1.6432,-1.3982,0.44,5.2401,36.561,25.442,22.538,18.464,17.919,12.239,11.57,12.316,6.5392,8.1942,8.3723,5.8881,90
25.06,24.18,20.144,14.186,7.908,2.7292,-0.55162,-1.9091,-1.932,-1.4509,-1.1334,-1.2288,-1.5564,-1.7167,-1.3985,-0.61751,0.23489,0.55926,-0.15087,-2.0218,-4.6687,-7.2911,-8.9614,-8.9852,-7.18,-3.9571,-0.17429,3.1743,5.3025,5.8757,5.0698,3.4399,1.6719,0.32601,-0.3301,-0.34801,90
0.7234,1.0085,-1.5372,0.35919,-3.4585,-2.1923,0.19932,-0.22499,0.46298,1.0946,2.2606,-0.17609,0.11596,4.2896,1.6245,0.79233,-1.653,2.1367,1.4055,-1.3805,-1.9511,-0.085816,-0.23822,0.14225,-1.6896,8.7052,7.9677,-0.33823,5.6374,-1.0377,2.9938,-0.17778,1.0161,0.013518,1.2059,0.46234,90
2.5857,1.184,-0.17103,-0.40151,0.97958,3.465,5.752,6.4648,4.9737,1.7975,-1.6741,-3.9739,-4.3764,-3.2396,-1.6849,-0.84706,-1.1888,-2.2978,-3.2512,-3.2629,-2.1775,-0.51367,0.91731,1.5248,1.2393,0.44174,-0.37364,-0.93333,-1.2914,-1.6731,-2.2113,-2.7887,-3.0995,-2.8709,-2.0758,-0.98052,90
-0.32507,-3.9068,-7.1115,-7.7598,-5.2354,-1.0475,2.2912,3.1528,1.8741,0.17626,-0.46908,-0.049835,0.1976,-0.90116,-3.3012,-5.7297,-6.72,-5.7064,-3.2888,-0.61926,1.4085,2.5002,2.7541,2.3335,1.4004,0.26794,-0.56498,-0.67517,-0.070492,0.73993,1.0984,0.70359,-0.16593,-0.8965,-1.0278,-0.5943,90
-3.4894,-2.5389,-1.1641,-0.20287,0.85342,3.5453,8.6582,14.767,18.816,18.465,14.069,8.4259,4.503,3.2807,3.5301,3.4162,2.2041,0.58919,-0.27955,0.12454,1.4745,3.0857,4.4145,5.1507,5.1086,4.2616,2.8955,1.5749,0.8074,0.67831,0.83314,0.83299,0.52171,0.091627,-0.1718,-0.15648,90
1.4469,-1.4783,-1.6173,-1.4042,-1.3359,1.4568,1.8107,1.5943,-0.44591,4.322,1.898,-0.016823,-1.3633,0.71553,-2.1443,-1.9264,1.1722,-0.34199,1.1947,0.32103,-1.9732,1.2834,-0.2489,4.0269,0.39482,1.8823,0.18496,3.1678,1.9797,-1.4657,2.2225,0.53563,-0.75726,-0.089273,-1.2001,2.2068,90
0.42351,0.55527,-0.26559,1.0506,0.20241,0.2721,1.8292,-0.27775,1.0903,0.66986,-0.32183,0.52789,-0.010519,0.25525,0.46281,2.1045,2.3636,-0.57478,2.1971,-1.3775,5.2258,-14.781,102.54,250.01,340.22,37.356,-10.573,8.4777,-4.4992,4.3369,-1.358,1.4494,0.28399,3.2048,-1.0879,0.10393,90
-1.2802,-0.047556,1.6921,1.3049,0.15508,1.047,0.79608,0.7849,0.20773,-0.19591,0.65617,0.20098,-0.34542,0.041555,-0.30222,-1.5076,-0.80123,0.47871,-0.51171,1.5445,1.3656,-0.21242,-0.46612,-1.1516,0.43148,-0.19561,2.0568,0.34674,-0.14176,-0.11234,3.8389,-0.002602,0.76239,-1.3038,-0.52988,0.16178,90
-0.37759,1.3058,0.53234,1.917,2.0175,-1.1508,0.76629,-1.6533,-0.36669,0.15005,1.4189,-1.0603,1.4588,-1.2189,3.8639,1.9201,-0.87525,-3.0687,-2.3279,-1.1932,1.5322,17.065,283.92,94.639,-24.244,13.71,-8.4672,2.9875,-4.1288,0.16047,-1.572,2.043,-0.82156,0.4494,0.73406,0.30279,90
1.2239,-1.4529,0.92004,2.5504,0.10728,-3.974,4.4223,-8.8906,205.03,222.52,195.25,46.672,-13.684,7.4471,-2.8213,5.3539,-2.3597,1.8162,-0.083521,0.1465,0.20571,0.75845,-0.23454,-0.61095,-2.0111,4.4219,-0.9386,0.1112,-0.11529,1.8715,-1.0183,-2.1282,-1.5685,1.7287,2.0422,-0.26957,90
-0.79778,0.12318,-1.4786,-2.0994,-0.29901,-0.84826,-0.61607,-0.91897,0.15754,1.6133,0.47506,1.3387,-0.25501,1.3074,0.29853,-0.065475,-1.6962,-0.47269,-1.1874,0.87605,0.23557,-0.075005,1.131,0.91434,1.7615,0.24384,-0.63337,-0.13779,0.12875,1.1287,10.724,31.523,35.48,19.724,8.5298,5.22,90
-0.94532,-0.34277,0.051822,-0.16739,-0.84425,-1.2129,-0.41587,1.6984,4.125,5.1106,3.348,-0.8052,-5.0778,-6.4824,-3.3991,2.8479,8.2581,8.5059,2.1163,-7.6521,-13.814,-9.4102,8.022,34.064,58.864,71.925,67.585,48.027,22.046,0.3179,-10.027,-8.4554,-0.20997,7.5022,9.7654,6.1654,90
-1.1794,0.67504,-0.89222,0.13244,-1.6195,-3.1962,0.86143,2.1994,-0.72,0.48504,-1.1597,-0.068988,-0.81272,2.2717,-0.21572,-1.3248,0.66702,3.3774,0.741,0.75651,2.6465,-1.3951,2.5274,-4.5882,13.963,10.385,-0.9658,4.8181,2.1564,2.8372,0.2234,1.4044,0.28866,0.8118,0.23882,0.19071,90
14.927,16.747,8.4825,10.736,5.8711,7.6249,4.9218,3.5632,3.2473,3.4693,4.7004,3.8655,3.9558,1.1514,0.29227,2.6758,0.6881,1.2514,1.6453,1.013,-0.14969,0.56308,-0.18127,0.35545,0.8676,-1.6348,0.59331,1.175,-1.5745,-0.24728,-1.0645,0.12736,0.89991,1.3371,0.18452,-0.75349,90
0.35125,-0.17657,1.1349,4.2323,-0.1416,0.60363,-0.25488,-2.4809,-1.1518,1.4868,0.021532,0.011426,-0.50032,-0.29877,-0.19889,1.7504,-0.61275,0.84346,-0.43397,1.8903,1.4772,-0.93685,1.3507,-2.3937,-2.0864,0.84401,0.87844,0.042066,-1.0851,1.0387,-0.50772,-0.60958,-0.24507,-2.0881,-2.2375,-0.86062,90
0.01358,0.25635,-1.0582,-0.016067,0.22863,0.70581,0.49986,-0.29268,-1.259,1.125,-0.2964,0.30014,-0.1395,-0.14284,0.097368,0.031981,0.13026,-0.13952,1.8371,-1.8266,0.60826,1.6142,0.38682,1.0764,18.29,16.62,15.894,12.596,10.722,9.5048,7.4929,7.9793,7.8549,4.7902,6.2919,5.1176,90
0.21875,2.4486,5.6283,8.9182,11.261,11.823,10.359,7.3286,3.706,0.57299,-1.3174,-1.8046,-1.3026,-0.52913,-0.13606,-0.43078,-1.313,-2.42,-3.3616,-3.9032,-4.0159,-3.813,-3.4501,-3.0532,-2.6858,-2.3332,-1.8939,-1.2021,-0.11369,1.3632,2.975,4.2629,4.7588,4.2456,2.9137,1.296,90
2.8416,3.1169,2.3344,0.84035,-0.55118,-0.78363,0.33344,1.8331,2.4311,1.6804,0.4628,0.048387,0.66629,1.2666,0.91567,0.21882,0.83034,3.2878,5.7461,5.5999,2.6051,-0.21906,0.36585,3.7938,5.6304,2.622,-2.0362,0.45182,16.84,44.102,69.457,79.102,68.362,44.514,20.44,5.293,90
-1.6743,-1.8288,4.0628,1.9398,1.3718,1.7251,-0.04406,-2.8447,-0.20835,1.0012,-0.041286,-0.86048,0.80462,1.3854,1.0557,-0.18713,1.2575,-1.3198,-1.2113,0.97315,2.5327,0.055159,0.2855,1.8614,0.021423,2.1511,1.7153,-2.5074,-2.4466,-1.541,0.58432,0.93546,-2.6608,-0.77894,-0.9443,1.3608,90
0.75827,0.79265,0.78956,0.80559,0.78772,0.59291,0.12912,-0.48936,-0.92562,-0.80885,-0.025808,1.1025,1.9289,1.8484,0.69872,-1.0847,-2.6824,-3.3453,-2.7965,-1.3324,0.41068,1.8375,2.6642,2.9376,2.8571,2.5761,2.1303,1.5076,0.75908,0.036122,-0.47796,-0.67821,-0.59783,-0.37505,-0.16002,-0.035351,90
5.1904,4.2056,2.3521,0.9867,0.84407,1.5156,1.8698,1.0335,-0.90381,-2.9787,-4.0912,-3.7869,-2.5209,-1.2556,-0.7119,-0.84593,-0.99381,-0.63,-0.075847,-0.31286,-1.6939,-2.5134,0.94631,12.086,30.59,50.734,63.549,62.123,46.455,24.016,5.1776,-3.2862,-1.8431,3.4552,6.2398,4.2939,90
-0.44875,-0.86858,-2.425,-5.2171,-8.1984,-9.7855,-9.1949,-7.1992,-5.4116,-4.7324,-4.5514,-3.6154,-1.6664,-0.031643,-0.3775,-2.8301,-5.4621,-5.8432,-3.2629,0.49597,2.5876,1.4477,-1.9966,-5.173,-5.8953,-3.8743,-0.65354,1.7369,2.2434,1.3166,0.28304,0.18595,1.0147,1.8956,1.9657,1.1061,90
6.7793,4.6001,0.14761,-4.5474,-6.6847,-4.2276,2.4803,10.194,14.209,11.366,2.7167,-6.414,-9.7467,-4.8492,4.2401,9.2805,4.1923,-8.8878,-18.918,-12.283,17.483,63.403,107.24,129.45,120.59,86.578,44.485,11.97,-2.3066,-1.3842,4.8632,7.668,4.5492,-1.1185,-4.4974,-3.5375,90
0.65843,-1.6186,-3.7028,-4.0105,-2.9155,-2.4831,-4.0152,-6.0028,-5.4737,-1.8036,1.7679,1.6106,-1.3911,-2.0592,2.5992,8.0664,6.13,-4.5778,-13.839,-9.3648,7.6027,19.32,9.0807,-16.544,-26.551,7.4971,80.007,148.38,165.85,121.33,48.626,-3.5887,-11.975,7.9987,23.925,18.356,90
0.9998,-1.4482,-2.6649,-1.3133,-0.98745,-0.7121,0.79052,0.37385,0.89871,1.4142,0.36027,1.0518,3.8485,2.6093,-4.4848,-3.3672,1.8533,0.74174,-1.0047,-0.71874,1.4287,0.13557,-3.2156,8.5412,1.7391,4.51,2.9053,6.3902,4.9689,-0.59705,2.2273,0.87752,0.86807,-0.079831,-0.66401,1.5139,90
0.63283,-0.89487,-1.8123,-1.0337,1.3351,3.6799,3.8435,0.90136,-3.6056,-6.252,-4.1535,2.3461,8.9864,10.065,2.8635,-9.1653,-17.433,-13.787,2.6802,22.714,31.193,17.242,-15.939,-48.735,-53.594,-10.756,77.767,185.1,270.52,299.32,260.47,172.06,71.378,-4.3612,-35.624,-26.964,90
0.078279,-2.3619,0.59044,-3.5368,-0.74914,-1.1093,1.0715,0.52191,-0.78377,0.24556,-1.1953,-0.19874,1.0277,-0.95808,3.6764,0.94095,-0.96215,-0.52182,0.015613,-0.35142,-0.79562,-2.3671,-1.3114,1.3786,5.4243,-0.17689,-0.31051,1.2311,0.59184,-3.1918,3.7095,-5.724,55.025,310.65,228.11,188.69,90
1.0914,1.0001,0.92831,1.1393,1.5943,1.9756,2.0374,1.9516,2.2384,3.2531,4.6834,5.6033,5.1571,3.3213,1.031,-0.51156,-0.77159,-0.22226,0.21482,0.09076,-0.1723,0.21385,1.497,2.9833,3.5716,2.7509,1.1253,-0.042645,0.12553,1.4174,2.756,3.1121,2.2897,0.94808,-0.04065,-0.27516,90
17.459,19.708,10.702,9.2807,6.0813,1.9784,3.677,3.4944,6.2151,2.9611,2.333,-0.037565,-1.2928,-2.0716,1.6214,3.9953,-1.2113,0.96965,-0.96431,-0.89712,-0.68838,0.36047,-0.088103,-0.60069,2.987,1.3164,1.5403,-0.58321,-0.094352,0.38208,0.80188,-0.018349,-0.45489,-1.1057,0.97545,-0.53773,90
-0.1786,2.3655,-3.0759,-3.2464,0.41045,1.3275,0.92251,0.15916,1.4968,-0.20391,0.35851,0.33197,-0.54459,-0.065931,0.40598,-0.40187,1.0791,0.91087,-0.5907,0.25304,-0.48046,0.98096,1.3007,-0.80346,-0.11324,-1.299,-0.62496,0.13686,-0.63163,0.31435,0.9828,-0.045432,0.54201,0.8358,-0.23264,-0.64032,90
0.33853,-0.57338,-1.1155,-0.63492,0.43393,0.85669,-0.14269,-1.9051,-2.9057,-2.4227,-1.4105,-1.4045,-2.5827,-3.3384,-2.1314,0.44248,2.0296,1.266,-0.29829,0.19088,3.132,5.0501,2.0152,-5.1485,-9.8054,-4.8905,9.8922,26.365,34.037,28.702,15.5,3.8775,-0.39386,1.2587,3.4791,2.7688,90
-0.12547,0.60046,-0.36142,-0.16173,-1.6651,0.90723,-0.97817,2.9127,0.4811,-0.43755,0.13482,-1.4311,0.83422,-6.8325,2.0434,-5.7731,10.303,-17.184,24.378,-54.483,286.34,1316.8,1186.1,702.24,105.75,-14.398,14.052,-0.053773,4.9011,2.2988,3.9339,1.2621,-2.8187,-0.22745,1.6313,0.3803,90
0.5409,0.15269,2.6668,0.66689,3.0867,1.1222,-0.89283,-2.494,-0.56891,0.38754,0.55,-0.33618,-0.71692,1.9397,-6.1953,6.9759,-7.8694,10.982,166.89,747.6,744.68,338.07,213.5,67.582,36.704,-16.27,6.6298,-1.7152,3.2274,-1.81,0.41144,-2.0931,4.5402,1.3662,0.83579,0.98574,90
0.60718,-0.1438,0.025471,-0.61736,-0.6489,0.73111,0.8952,-0.12089,-0.12472,-1.2343,-0.92924,-0.17686,0.49108,-3.2881,-3.2969,-0.34765,0.86923,0.13404,-1.285,0.39414,0.17773,-0.78098,-0.5638,-0.42535,-2.6928,9.8907,81.08,63.011,42.644,17.659,13.034,7.7418,4.5604,2.5891,0.67793,2.4481,90
